t_seconds,gco2_per_kwh
18993600,69.05
18997200,73.96
19000800,77.77
19004400,80.24
19008000,81.19
19011600,80.56
19015200,78.4
19018800,74.84
19022400,70.14
19026000,64.61
19029600,58.63
19033200,52.6
19036800,46.95
19040400,42.04
19044000,38.23
19047600,35.76
19051200,34.81
19054800,35.44
19058400,37.6
19062000,41.16
19065600,45.86
19069200,51.39
19072800,57.37
19076400,63.4
19080000,69.05
19083600,73.96
19087200,77.77
19090800,80.24
19094400,81.19
19098000,80.56
19101600,78.4
19105200,74.84
19108800,70.14
19112400,64.61
19116000,58.63
19119600,52.6
19123200,46.95
19126800,42.04
19130400,38.23
19134000,35.76
19137600,34.81
19141200,35.44
19144800,37.6
19148400,41.16
19152000,45.86
19155600,51.39
19159200,57.37
19162800,63.4
19166400,69.05
19170000,73.96
19173600,77.77
19177200,80.24
19180800,81.19
19184400,80.56
19188000,78.4
19191600,74.84
19195200,70.14
19198800,64.61
19202400,58.63
19206000,52.6
19209600,46.95
19213200,42.04
19216800,38.23
19220400,35.76
19224000,34.81
19227600,35.44
19231200,37.6
19234800,41.16
19238400,45.86
19242000,51.39
19245600,57.37
19249200,63.4
19252800,69.05
19256400,73.96
19260000,77.77
19263600,80.24
19267200,81.19
19270800,80.56
19274400,78.4
19278000,74.84
19281600,70.14
19285200,64.61
19288800,58.63
19292400,52.6
19296000,46.95
19299600,42.04
19303200,38.23
19306800,35.76
19310400,34.81
19314000,35.44
19317600,37.6
19321200,41.16
19324800,45.86
19328400,51.39
19332000,57.37
19335600,63.4
19339200,69.05
19342800,73.96
19346400,77.77
19350000,80.24
19353600,81.19
19357200,80.56
19360800,78.4
19364400,74.84
19368000,70.14
19371600,64.61
19375200,58.63
19378800,52.6
19382400,46.95
19386000,42.04
19389600,38.23
19393200,35.76
19396800,34.81
19400400,35.44
19404000,37.6
19407600,41.16
19411200,45.86
19414800,51.39
19418400,57.37
19422000,63.4
19425600,69.05
19429200,73.96
19432800,77.77
19436400,80.24
19440000,81.19
19443600,80.56
19447200,78.4
19450800,74.84
19454400,70.14
19458000,64.61
19461600,58.63
19465200,52.6
19468800,46.95
19472400,42.04
19476000,38.23
19479600,35.76
19483200,34.81
19486800,35.44
19490400,37.6
19494000,41.16
19497600,45.86
19501200,51.39
19504800,57.37
19508400,63.4
19512000,69.05
19515600,73.96
19519200,77.77
19522800,80.24
19526400,81.19
19530000,80.56
19533600,78.4
19537200,74.84
19540800,70.14
19544400,64.61
19548000,58.63
19551600,52.6
19555200,46.95
19558800,42.04
19562400,38.23
19566000,35.76
19569600,34.81
19573200,35.44
19576800,37.6
19580400,41.16
19584000,45.86
19587600,51.39
19591200,57.37
19594800,63.4
19598400,69.05
19602000,73.96
19605600,77.77
19609200,80.24
19612800,81.19
19616400,80.56
19620000,78.4
19623600,74.84
19627200,70.14
19630800,64.61
19634400,58.63
19638000,52.6
19641600,46.95
19645200,42.04
19648800,38.23
19652400,35.76
19656000,34.81
19659600,35.44
19663200,37.6
19666800,41.16
19670400,45.86
19674000,51.39
19677600,57.37
19681200,63.4
19684800,69.05
19688400,73.96
19692000,77.77
19695600,80.24
19699200,81.19
19702800,80.56
19706400,78.4
19710000,74.84
19713600,70.14
19717200,64.61
19720800,58.63
19724400,52.6
19728000,46.95
19731600,42.04
19735200,38.23
19738800,35.76
19742400,34.81
19746000,35.44
19749600,37.6
19753200,41.16
19756800,45.86
19760400,51.39
19764000,57.37
19767600,63.4
19771200,69.05
19774800,73.96
19778400,77.77
19782000,80.24
19785600,81.19
19789200,80.56
19792800,78.4
19796400,74.84
19800000,70.14
19803600,64.61
19807200,58.63
19810800,52.6
19814400,46.95
19818000,42.04
19821600,38.23
19825200,35.76
19828800,34.81
19832400,35.44
19836000,37.6
19839600,41.16
19843200,45.86
19846800,51.39
19850400,57.37
19854000,63.4
19857600,69.05
19861200,73.96
19864800,77.77
19868400,80.24
19872000,81.19
19875600,80.56
19879200,78.4
19882800,74.84
19886400,70.14
19890000,64.61
19893600,58.63
19897200,52.6
19900800,46.95
19904400,42.04
19908000,38.23
19911600,35.76
19915200,34.81
19918800,35.44
19922400,37.6
19926000,41.16
19929600,45.86
19933200,51.39
19936800,57.37
19940400,63.4
19944000,69.05
19947600,73.96
19951200,77.77
19954800,80.24
19958400,81.19
19962000,80.56
19965600,78.4
19969200,74.84
19972800,70.14
19976400,64.61
19980000,58.63
19983600,52.6
19987200,46.95
19990800,42.04
19994400,38.23
19998000,35.76
20001600,34.81
20005200,35.44
20008800,37.6
20012400,41.16
20016000,45.86
20019600,51.39
20023200,57.37
20026800,63.4
20030400,69.05
20034000,73.96
20037600,77.77
20041200,80.24
20044800,81.19
20048400,80.56
20052000,78.4
20055600,74.84
20059200,70.14
20062800,64.61
20066400,58.63
20070000,52.6
20073600,46.95
20077200,42.04
20080800,38.23
20084400,35.76
20088000,34.81
20091600,35.44
20095200,37.6
20098800,41.16
20102400,45.86
20106000,51.39
20109600,57.37
20113200,63.4
20116800,69.05
20120400,73.96
20124000,77.77
20127600,80.24
20131200,81.19
20134800,80.56
20138400,78.4
20142000,74.84
20145600,70.14
20149200,64.61
20152800,58.63
20156400,52.6
20160000,46.95
20163600,42.04
20167200,38.23
20170800,35.76
20174400,34.81
20178000,35.44
20181600,37.6
20185200,41.16
20188800,45.86
20192400,51.39
20196000,57.37
20199600,63.4
20203200,69.05
20206800,73.96
20210400,77.77
20214000,80.24
20217600,81.19
20221200,80.56
20224800,78.4
20228400,74.84
20232000,70.14
20235600,64.61
20239200,58.63
20242800,52.6
20246400,46.95
20250000,42.04
20253600,38.23
20257200,35.76
20260800,34.81
20264400,35.44
20268000,37.6
20271600,41.16
20275200,45.86
20278800,51.39
20282400,57.37
20286000,63.4
20289600,69.05
20293200,73.96
20296800,77.77
20300400,80.24
20304000,81.19
20307600,80.56
20311200,78.4
20314800,74.84
20318400,70.14
20322000,64.61
20325600,58.63
20329200,52.6
20332800,46.95
20336400,42.04
20340000,38.23
20343600,35.76
20347200,34.81
20350800,35.44
20354400,37.6
20358000,41.16
20361600,45.86
20365200,51.39
20368800,57.37
20372400,63.4
20376000,69.05
20379600,73.96
20383200,77.77
20386800,80.24
20390400,81.19
20394000,80.56
20397600,78.4
20401200,74.84
20404800,70.14
20408400,64.61
20412000,58.63
20415600,52.6
20419200,46.95
20422800,42.04
20426400,38.23
20430000,35.76
20433600,34.81
20437200,35.44
20440800,37.6
20444400,41.16
20448000,45.86
20451600,51.39
20455200,57.37
20458800,63.4
20462400,69.05
20466000,73.96
20469600,77.77
20473200,80.24
20476800,81.19
20480400,80.56
20484000,78.4
20487600,74.84
20491200,70.14
20494800,64.61
20498400,58.63
20502000,52.6
20505600,46.95
20509200,42.04
20512800,38.23
20516400,35.76
20520000,34.81
20523600,35.44
20527200,37.6
20530800,41.16
20534400,45.86
20538000,51.39
20541600,57.37
20545200,63.4
20548800,69.05
20552400,73.96
20556000,77.77
20559600,80.24
20563200,81.19
20566800,80.56
20570400,78.4
20574000,74.84
20577600,70.14
20581200,64.61
20584800,58.63
20588400,52.6
20592000,46.95
20595600,42.04
20599200,38.23
20602800,35.76
20606400,34.81
20610000,35.44
20613600,37.6
20617200,41.16
20620800,45.86
20624400,51.39
20628000,57.37
20631600,63.4
20635200,69.05
20638800,73.96
20642400,77.77
20646000,80.24
20649600,81.19
20653200,80.56
20656800,78.4
20660400,74.84
20664000,70.14
20667600,64.61
20671200,58.63
20674800,52.6
20678400,46.95
20682000,42.04
20685600,38.23
20689200,35.76
20692800,34.81
20696400,35.44
20700000,37.6
20703600,41.16
20707200,45.86
20710800,51.39
20714400,57.37
20718000,63.4
20721600,69.05
20725200,73.96
20728800,77.77
20732400,80.24
20736000,81.19
20739600,80.56
20743200,78.4
20746800,74.84
20750400,70.14
20754000,64.61
20757600,58.63
20761200,52.6
20764800,46.95
20768400,42.04
20772000,38.23
20775600,35.76
20779200,34.81
20782800,35.44
20786400,37.6
20790000,41.16
20793600,45.86
20797200,51.39
20800800,57.37
20804400,63.4
20808000,69.05
20811600,73.96
20815200,77.77
20818800,80.24
20822400,81.19
20826000,80.56
20829600,78.4
20833200,74.84
20836800,70.14
20840400,64.61
20844000,58.63
20847600,52.6
20851200,46.95
20854800,42.04
20858400,38.23
20862000,35.76
20865600,34.81
20869200,35.44
20872800,37.6
20876400,41.16
20880000,45.86
20883600,51.39
20887200,57.37
20890800,63.4
20894400,69.05
20898000,73.96
20901600,77.77
20905200,80.24
20908800,81.19
20912400,80.56
20916000,78.4
20919600,74.84
20923200,70.14
20926800,64.61
20930400,58.63
20934000,52.6
20937600,46.95
20941200,42.04
20944800,38.23
20948400,35.76
20952000,34.81
20955600,35.44
20959200,37.6
20962800,41.16
20966400,45.86
20970000,51.39
20973600,57.37
20977200,63.4
20980800,69.05
20984400,73.96
20988000,77.77
20991600,80.24
20995200,81.19
20998800,80.56
21002400,78.4
21006000,74.84
21009600,70.14
21013200,64.61
21016800,58.63
21020400,52.6
21024000,46.95
21027600,42.04
21031200,38.23
21034800,35.76
21038400,34.81
21042000,35.44
21045600,37.6
21049200,41.16
21052800,45.86
21056400,51.39
21060000,57.37
21063600,63.4
21067200,69.05
21070800,73.96
21074400,77.77
21078000,80.24
21081600,81.19
21085200,80.56
21088800,78.4
21092400,74.84
21096000,70.14
21099600,64.61
21103200,58.63
21106800,52.6
21110400,46.95
21114000,42.04
21117600,38.23
21121200,35.76
21124800,34.81
21128400,35.44
21132000,37.6
21135600,41.16
21139200,45.86
21142800,51.39
21146400,57.37
21150000,63.4
21153600,69.05
21157200,73.96
21160800,77.77
21164400,80.24
21168000,81.19
21171600,80.56
21175200,78.4
21178800,74.84
21182400,70.14
21186000,64.61
21189600,58.63
21193200,52.6
21196800,46.95
21200400,42.04
21204000,38.23
21207600,35.76
21211200,34.81
21214800,35.44
21218400,37.6
21222000,41.16
21225600,45.86
21229200,51.39
21232800,57.37
21236400,63.4
21240000,69.05
21243600,73.96
21247200,77.77
21250800,80.24
21254400,81.19
21258000,80.56
21261600,78.4
21265200,74.84
21268800,70.14
21272400,64.61
21276000,58.63
21279600,52.6
21283200,46.95
21286800,42.04
21290400,38.23
21294000,35.76
21297600,34.81
21301200,35.44
21304800,37.6
21308400,41.16
21312000,45.86
21315600,51.39
21319200,57.37
21322800,63.4
21326400,69.05
21330000,73.96
21333600,77.77
21337200,80.24
21340800,81.19
21344400,80.56
21348000,78.4
21351600,74.84
21355200,70.14
21358800,64.61
21362400,58.63
21366000,52.6
21369600,46.95
21373200,42.04
21376800,38.23
21380400,35.76
21384000,34.81
21387600,35.44
21391200,37.6
21394800,41.16
21398400,45.86
21402000,51.39
21405600,57.37
21409200,63.4
21412800,69.05
21416400,73.96
21420000,77.77
21423600,80.24
21427200,81.19
21430800,80.56
21434400,78.4
21438000,74.84
21441600,70.14
21445200,64.61
21448800,58.63
21452400,52.6
21456000,46.95
21459600,42.04
21463200,38.23
21466800,35.76
21470400,34.81
21474000,35.44
21477600,37.6
21481200,41.16
21484800,45.86
21488400,51.39
21492000,57.37
21495600,63.4
21499200,69.05
21502800,73.96
21506400,77.77
21510000,80.24
21513600,81.19
21517200,80.56
21520800,78.4
21524400,74.84
21528000,70.14
21531600,64.61
21535200,58.63
21538800,52.6
21542400,46.95
21546000,42.04
21549600,38.23
21553200,35.76
21556800,34.81
21560400,35.44
21564000,37.6
21567600,41.16
21571200,45.86
21574800,51.39
21578400,57.37
21582000,63.4
21585600,69.05
21589200,73.96
21592800,77.77
21596400,80.24
21600000,81.19
21603600,80.56
21607200,78.4
21610800,74.84
21614400,70.14
21618000,64.61
21621600,58.63
21625200,52.6
21628800,46.95
21632400,42.04
21636000,38.23
21639600,35.76
21643200,34.81
21646800,35.44
21650400,37.6
21654000,41.16
21657600,45.86
21661200,51.39
21664800,57.37
21668400,63.4
21672000,69.05
21675600,73.96
21679200,77.77
21682800,80.24
21686400,81.19
21690000,80.56
21693600,78.4
21697200,74.84
21700800,70.14
21704400,64.61
21708000,58.63
21711600,52.6
21715200,46.95
21718800,42.04
21722400,38.23
21726000,35.76
21729600,34.81
21733200,35.44
21736800,37.6
21740400,41.16
21744000,45.86
21747600,51.39
21751200,57.37
21754800,63.4
21758400,69.05
21762000,73.96
21765600,77.77
21769200,80.24
21772800,81.19
21776400,80.56
21780000,78.4
21783600,74.84
21787200,70.14
21790800,64.61
21794400,58.63
21798000,52.6
21801600,46.95
21805200,42.04
21808800,38.23
21812400,35.76
21816000,34.81
21819600,35.44
21823200,37.6
21826800,41.16
21830400,45.86
21834000,51.39
21837600,57.37
21841200,63.4
21844800,69.05
21848400,73.96
21852000,77.77
21855600,80.24
21859200,81.19
21862800,80.56
21866400,78.4
21870000,74.84
21873600,70.14
21877200,64.61
21880800,58.63
21884400,52.6
21888000,46.95
21891600,42.04
21895200,38.23
21898800,35.76
21902400,34.81
21906000,35.44
21909600,37.6
21913200,41.16
21916800,45.86
21920400,51.39
21924000,57.37
21927600,63.4
21931200,69.05
21934800,73.96
21938400,77.77
21942000,80.24
21945600,81.19
21949200,80.56
21952800,78.4
21956400,74.84
21960000,70.14
21963600,64.61
21967200,58.63
21970800,52.6
21974400,46.95
21978000,42.04
21981600,38.23
21985200,35.76
21988800,34.81
21992400,35.44
21996000,37.6
21999600,41.16
22003200,45.86
22006800,51.39
22010400,57.37
22014000,63.4
22017600,69.05
22021200,73.96
22024800,77.77
22028400,80.24
22032000,81.19
22035600,80.56
22039200,78.4
22042800,74.84
22046400,70.14
22050000,64.61
22053600,58.63
22057200,52.6
22060800,46.95
22064400,42.04
22068000,38.23
22071600,35.76
22075200,34.81
22078800,35.44
22082400,37.6
22086000,41.16
22089600,45.86
22093200,51.39
22096800,57.37
22100400,63.4
22104000,69.05
22107600,73.96
22111200,77.77
22114800,80.24
22118400,81.19
22122000,80.56
22125600,78.4
22129200,74.84
22132800,70.14
22136400,64.61
22140000,58.63
22143600,52.6
22147200,46.95
22150800,42.04
22154400,38.23
22158000,35.76
22161600,34.81
22165200,35.44
22168800,37.6
22172400,41.16
22176000,45.86
22179600,51.39
22183200,57.37
22186800,63.4
22190400,69.05
22194000,73.96
22197600,77.77
22201200,80.24
22204800,81.19
22208400,80.56
22212000,78.4
22215600,74.84
22219200,70.14
22222800,64.61
22226400,58.63
22230000,52.6
22233600,46.95
22237200,42.04
22240800,38.23
22244400,35.76
22248000,34.81
22251600,35.44
22255200,37.6
22258800,41.16
22262400,45.86
22266000,51.39
22269600,57.37
22273200,63.4
22276800,69.05
22280400,73.96
22284000,77.77
22287600,80.24
22291200,81.19
22294800,80.56
22298400,78.4
22302000,74.84
22305600,70.14
22309200,64.61
22312800,58.63
22316400,52.6
22320000,46.95
22323600,42.04
22327200,38.23
22330800,35.76
22334400,34.81
22338000,35.44
22341600,37.6
22345200,41.16
22348800,45.86
22352400,51.39
22356000,57.37
22359600,63.4
22363200,69.05
22366800,73.96
22370400,77.77
22374000,80.24
22377600,81.19
22381200,80.56
22384800,78.4
22388400,74.84
22392000,70.14
22395600,64.61
22399200,58.63
22402800,52.6
22406400,46.95
22410000,42.04
22413600,38.23
22417200,35.76
22420800,34.81
22424400,35.44
22428000,37.6
22431600,41.16
22435200,45.86
22438800,51.39
22442400,57.37
22446000,63.4
22449600,69.05
22453200,73.96
22456800,77.77
22460400,80.24
22464000,81.19
22467600,80.56
22471200,78.4
22474800,74.84
22478400,70.14
22482000,64.61
22485600,58.63
22489200,52.6
22492800,46.95
22496400,42.04
22500000,38.23
22503600,35.76
22507200,34.81
22510800,35.44
22514400,37.6
22518000,41.16
22521600,45.86
22525200,51.39
22528800,57.37
22532400,63.4
22536000,69.05
22539600,73.96
22543200,77.77
22546800,80.24
22550400,81.19
22554000,80.56
22557600,78.4
22561200,74.84
22564800,70.14
22568400,64.61
22572000,58.63
22575600,52.6
22579200,46.95
22582800,42.04
22586400,38.23
22590000,35.76
22593600,34.81
22597200,35.44
22600800,37.6
22604400,41.16
22608000,45.86
22611600,51.39
22615200,57.37
22618800,63.4
22622400,69.05
22626000,73.96
22629600,77.77
22633200,80.24
22636800,81.19
22640400,80.56
22644000,78.4
22647600,74.84
22651200,70.14
22654800,64.61
22658400,58.63
22662000,52.6
22665600,46.95
22669200,42.04
22672800,38.23
22676400,35.76
22680000,34.81
22683600,35.44
22687200,37.6
22690800,41.16
22694400,45.86
22698000,51.39
22701600,57.37
22705200,63.4
22708800,69.05
22712400,73.96
22716000,77.77
22719600,80.24
22723200,81.19
22726800,80.56
22730400,78.4
22734000,74.84
22737600,70.14
22741200,64.61
22744800,58.63
22748400,52.6
22752000,46.95
22755600,42.04
22759200,38.23
22762800,35.76
22766400,34.81
22770000,35.44
22773600,37.6
22777200,41.16
22780800,45.86
22784400,51.39
22788000,57.37
22791600,63.4
22795200,69.05
22798800,73.96
22802400,77.77
22806000,80.24
22809600,81.19
22813200,80.56
22816800,78.4
22820400,74.84
22824000,70.14
22827600,64.61
22831200,58.63
22834800,52.6
22838400,46.95
22842000,42.04
22845600,38.23
22849200,35.76
22852800,34.81
22856400,35.44
22860000,37.6
22863600,41.16
22867200,45.86
22870800,51.39
22874400,57.37
22878000,63.4
22881600,69.05
22885200,73.96
22888800,77.77
22892400,80.24
22896000,81.19
22899600,80.56
22903200,78.4
22906800,74.84
22910400,70.14
22914000,64.61
22917600,58.63
22921200,52.6
22924800,46.95
22928400,42.04
22932000,38.23
22935600,35.76
22939200,34.81
22942800,35.44
22946400,37.6
22950000,41.16
22953600,45.86
22957200,51.39
22960800,57.37
22964400,63.4
22968000,69.05
22971600,73.96
22975200,77.77
22978800,80.24
22982400,81.19
22986000,80.56
22989600,78.4
22993200,74.84
22996800,70.14
23000400,64.61
23004000,58.63
23007600,52.6
23011200,46.95
23014800,42.04
23018400,38.23
23022000,35.76
23025600,34.81
23029200,35.44
23032800,37.6
23036400,41.16
23040000,45.86
23043600,51.39
23047200,57.37
23050800,63.4
23054400,69.05
23058000,73.96
23061600,77.77
23065200,80.24
23068800,81.19
23072400,80.56
23076000,78.4
23079600,74.84
23083200,70.14
23086800,64.61
23090400,58.63
23094000,52.6
23097600,46.95
23101200,42.04
23104800,38.23
23108400,35.76
23112000,34.81
23115600,35.44
23119200,37.6
23122800,41.16
23126400,45.86
23130000,51.39
23133600,57.37
23137200,63.4
23140800,69.05
23144400,73.96
23148000,77.77
23151600,80.24
23155200,81.19
23158800,80.56
23162400,78.4
23166000,74.84
23169600,70.14
23173200,64.61
23176800,58.63
23180400,52.6
23184000,46.95
23187600,42.04
23191200,38.23
23194800,35.76
23198400,34.81
23202000,35.44
23205600,37.6
23209200,41.16
23212800,45.86
23216400,51.39
23220000,57.37
23223600,63.4
23227200,69.05
23230800,73.96
23234400,77.77
23238000,80.24
23241600,81.19
23245200,80.56
23248800,78.4
23252400,74.84
23256000,70.14
23259600,64.61
23263200,58.63
23266800,52.6
23270400,46.95
23274000,42.04
23277600,38.23
23281200,35.76
23284800,34.81
23288400,35.44
23292000,37.6
23295600,41.16
23299200,45.86
23302800,51.39
23306400,57.37
23310000,63.4
23313600,69.05
23317200,73.96
23320800,77.77
23324400,80.24
23328000,81.19
23331600,80.56
23335200,78.4
23338800,74.84
23342400,70.14
23346000,64.61
23349600,58.63
23353200,52.6
23356800,46.95
23360400,42.04
23364000,38.23
23367600,35.76
23371200,34.81
23374800,35.44
23378400,37.6
23382000,41.16
23385600,45.86
23389200,51.39
23392800,57.37
23396400,63.4
23400000,69.05
23403600,73.96
23407200,77.77
23410800,80.24
23414400,81.19
23418000,80.56
23421600,78.4
23425200,74.84
23428800,70.14
23432400,64.61
23436000,58.63
23439600,52.6
23443200,46.95
23446800,42.04
23450400,38.23
23454000,35.76
23457600,34.81
23461200,35.44
23464800,37.6
23468400,41.16
23472000,45.86
23475600,51.39
23479200,57.37
23482800,63.4
23486400,69.05
23490000,73.96
23493600,77.77
23497200,80.24
23500800,81.19
23504400,80.56
23508000,78.4
23511600,74.84
23515200,70.14
23518800,64.61
23522400,58.63
23526000,52.6
23529600,46.95
23533200,42.04
23536800,38.23
23540400,35.76
23544000,34.81
23547600,35.44
23551200,37.6
23554800,41.16
23558400,45.86
23562000,51.39
23565600,57.37
23569200,63.4
23572800,69.05
23576400,73.96
23580000,77.77
23583600,80.24
23587200,81.19
23590800,80.56
23594400,78.4
23598000,74.84
23601600,70.14
23605200,64.61
23608800,58.63
23612400,52.6
23616000,46.95
23619600,42.04
23623200,38.23
23626800,35.76
23630400,34.81
23634000,35.44
23637600,37.6
23641200,41.16
23644800,45.86
23648400,51.39
23652000,57.37
23655600,63.4
23659200,69.05
23662800,73.96
23666400,77.77
23670000,80.24
23673600,81.19
23677200,80.56
23680800,78.4
23684400,74.84
23688000,70.14
23691600,64.61
23695200,58.63
23698800,52.6
23702400,46.95
23706000,42.04
23709600,38.23
23713200,35.76
23716800,34.81
23720400,35.44
23724000,37.6
23727600,41.16
23731200,45.86
23734800,51.39
23738400,57.37
23742000,63.4
23745600,69.05
23749200,73.96
23752800,77.77
23756400,80.24
23760000,81.19
23763600,80.56
23767200,78.4
23770800,74.84
23774400,70.14
23778000,64.61
23781600,58.63
23785200,52.6
23788800,46.95
23792400,42.04
23796000,38.23
23799600,35.76
23803200,34.81
23806800,35.44
23810400,37.6
23814000,41.16
23817600,45.86
23821200,51.39
23824800,57.37
23828400,63.4
23832000,69.05
23835600,73.96
23839200,77.77
23842800,80.24
23846400,81.19
23850000,80.56
23853600,78.4
23857200,74.84
23860800,70.14
23864400,64.61
23868000,58.63
23871600,52.6
23875200,46.95
23878800,42.04
23882400,38.23
23886000,35.76
23889600,34.81
23893200,35.44
23896800,37.6
23900400,41.16
23904000,45.86
23907600,51.39
23911200,57.37
23914800,63.4
23918400,69.05
23922000,73.96
23925600,77.77
23929200,80.24
23932800,81.19
23936400,80.56
23940000,78.4
23943600,74.84
23947200,70.14
23950800,64.61
23954400,58.63
23958000,52.6
23961600,46.95
23965200,42.04
23968800,38.23
23972400,35.76
23976000,34.81
23979600,35.44
23983200,37.6
23986800,41.16
23990400,45.86
23994000,51.39
23997600,57.37
24001200,63.4
24004800,69.05
24008400,73.96
24012000,77.77
24015600,80.24
24019200,81.19
24022800,80.56
24026400,78.4
24030000,74.84
24033600,70.14
24037200,64.61
24040800,58.63
24044400,52.6
24048000,46.95
24051600,42.04
24055200,38.23
24058800,35.76
24062400,34.81
24066000,35.44
24069600,37.6
24073200,41.16
24076800,45.86
24080400,51.39
24084000,57.37
24087600,63.4
24091200,69.05
24094800,73.96
24098400,77.77
24102000,80.24
24105600,81.19
24109200,80.56
24112800,78.4
24116400,74.84
24120000,70.14
24123600,64.61
24127200,58.63
24130800,52.6
24134400,46.95
24138000,42.04
24141600,38.23
24145200,35.76
24148800,34.81
24152400,35.44
24156000,37.6
24159600,41.16
24163200,45.86
24166800,51.39
24170400,57.37
24174000,63.4
24177600,69.05
24181200,73.96
24184800,77.77
24188400,80.24
24192000,81.19
24195600,80.56
24199200,78.4
24202800,74.84
24206400,70.14
24210000,64.61
24213600,58.63
24217200,52.6
24220800,46.95
24224400,42.04
24228000,38.23
24231600,35.76
24235200,34.81
24238800,35.44
24242400,37.6
24246000,41.16
24249600,45.86
24253200,51.39
24256800,57.37
24260400,63.4
24264000,69.05
24267600,73.96
24271200,77.77
24274800,80.24
24278400,81.19
24282000,80.56
24285600,78.4
24289200,74.84
24292800,70.14
24296400,64.61
24300000,58.63
24303600,52.6
24307200,46.95
24310800,42.04
24314400,38.23
24318000,35.76
24321600,34.81
24325200,35.44
24328800,37.6
24332400,41.16
24336000,45.86
24339600,51.39
24343200,57.37
24346800,63.4
24350400,69.05
24354000,73.96
24357600,77.77
24361200,80.24
24364800,81.19
24368400,80.56
24372000,78.4
24375600,74.84
24379200,70.14
24382800,64.61
24386400,58.63
24390000,52.6
24393600,46.95
24397200,42.04
24400800,38.23
24404400,35.76
24408000,34.81
24411600,35.44
24415200,37.6
24418800,41.16
24422400,45.86
24426000,51.39
24429600,57.37
24433200,63.4
24436800,69.05
24440400,73.96
24444000,77.77
24447600,80.24
24451200,81.19
24454800,80.56
24458400,78.4
24462000,74.84
24465600,70.14
24469200,64.61
24472800,58.63
24476400,52.6
24480000,46.95
24483600,42.04
24487200,38.23
24490800,35.76
24494400,34.81
24498000,35.44
24501600,37.6
24505200,41.16
24508800,45.86
24512400,51.39
24516000,57.37
24519600,63.4
24523200,69.05
24526800,73.96
24530400,77.77
24534000,80.24
24537600,81.19
24541200,80.56
24544800,78.4
24548400,74.84
24552000,70.14
24555600,64.61
24559200,58.63
24562800,52.6
24566400,46.95
24570000,42.04
24573600,38.23
24577200,35.76
24580800,34.81
24584400,35.44
24588000,37.6
24591600,41.16
24595200,45.86
24598800,51.39
24602400,57.37
24606000,63.4
24609600,69.05
24613200,73.96
24616800,77.77
24620400,80.24
24624000,81.19
24627600,80.56
24631200,78.4
24634800,74.84
24638400,70.14
24642000,64.61
24645600,58.63
24649200,52.6
24652800,46.95
24656400,42.04
24660000,38.23
24663600,35.76
24667200,34.81
24670800,35.44
24674400,37.6
24678000,41.16
24681600,45.86
24685200,51.39
24688800,57.37
24692400,63.4
24696000,69.05
24699600,73.96
24703200,77.77
24706800,80.24
24710400,81.19
24714000,80.56
24717600,78.4
24721200,74.84
24724800,70.14
24728400,64.61
24732000,58.63
24735600,52.6
24739200,46.95
24742800,42.04
24746400,38.23
24750000,35.76
24753600,34.81
24757200,35.44
24760800,37.6
24764400,41.16
24768000,45.86
24771600,51.39
24775200,57.37
24778800,63.4
24782400,69.05
24786000,73.96
24789600,77.77
24793200,80.24
24796800,81.19
24800400,80.56
24804000,78.4
24807600,74.84
24811200,70.14
24814800,64.61
24818400,58.63
24822000,52.6
24825600,46.95
24829200,42.04
24832800,38.23
24836400,35.76
24840000,34.81
24843600,35.44
24847200,37.6
24850800,41.16
24854400,45.86
24858000,51.39
24861600,57.37
24865200,63.4
24868800,69.05
24872400,73.96
24876000,77.77
24879600,80.24
24883200,81.19
24886800,80.56
24890400,78.4
24894000,74.84
24897600,70.14
24901200,64.61
24904800,58.63
24908400,52.6
24912000,46.95
24915600,42.04
24919200,38.23
24922800,35.76
24926400,34.81
24930000,35.44
24933600,37.6
24937200,41.16
24940800,45.86
24944400,51.39
24948000,57.37
24951600,63.4
24955200,69.05
24958800,73.96
24962400,77.77
24966000,80.24
24969600,81.19
24973200,80.56
24976800,78.4
24980400,74.84
24984000,70.14
24987600,64.61
24991200,58.63
24994800,52.6
24998400,46.95
25002000,42.04
25005600,38.23
25009200,35.76
25012800,34.81
25016400,35.44
25020000,37.6
25023600,41.16
25027200,45.86
25030800,51.39
25034400,57.37
25038000,63.4
25041600,69.05
25045200,73.96
25048800,77.77
25052400,80.24
25056000,81.19
25059600,80.56
25063200,78.4
25066800,74.84
25070400,70.14
25074000,64.61
25077600,58.63
25081200,52.6
25084800,46.95
25088400,42.04
25092000,38.23
25095600,35.76
25099200,34.81
25102800,35.44
25106400,37.6
25110000,41.16
25113600,45.86
25117200,51.39
25120800,57.37
25124400,63.4
25128000,69.05
25131600,73.96
25135200,77.77
25138800,80.24
25142400,81.19
25146000,80.56
25149600,78.4
25153200,74.84
25156800,70.14
25160400,64.61
25164000,58.63
25167600,52.6
25171200,46.95
25174800,42.04
25178400,38.23
25182000,35.76
25185600,34.81
25189200,35.44
25192800,37.6
25196400,41.16
25200000,45.86
25203600,51.39
25207200,57.37
25210800,63.4
25214400,69.05
25218000,73.96
25221600,77.77
25225200,80.24
25228800,81.19
25232400,80.56
25236000,78.4
25239600,74.84
25243200,70.14
25246800,64.61
25250400,58.63
25254000,52.6
25257600,46.95
25261200,42.04
25264800,38.23
25268400,35.76
25272000,34.81
25275600,35.44
25279200,37.6
25282800,41.16
