t_seconds,gco2_per_kwh
18993600,89.35
18997200,94.71
19000800,98.52
19004400,100.52
19008000,100.58
19011600,98.69
19015200,94.99
19018800,89.71
19022400,83.23
19026000,75.98
19029600,68.47
19033200,61.19
19036800,54.65
19040400,49.29
19044000,45.48
19047600,43.48
19051200,43.42
19054800,45.31
19058400,49.01
19062000,54.29
19065600,60.77
19069200,68.02
19072800,75.53
19076400,82.81
19080000,89.35
19083600,94.71
19087200,98.52
19090800,100.52
19094400,100.58
19098000,98.69
19101600,94.99
19105200,89.71
19108800,83.23
19112400,75.98
19116000,68.47
19119600,61.19
19123200,54.65
19126800,49.29
19130400,45.48
19134000,43.48
19137600,43.42
19141200,45.31
19144800,49.01
19148400,54.29
19152000,60.77
19155600,68.02
19159200,75.53
19162800,82.81
19166400,89.35
19170000,94.71
19173600,98.52
19177200,100.52
19180800,100.58
19184400,98.69
19188000,94.99
19191600,89.71
19195200,83.23
19198800,75.98
19202400,68.47
19206000,61.19
19209600,54.65
19213200,49.29
19216800,45.48
19220400,43.48
19224000,43.42
19227600,45.31
19231200,49.01
19234800,54.29
19238400,60.77
19242000,68.02
19245600,75.53
19249200,82.81
19252800,89.35
19256400,94.71
19260000,98.52
19263600,100.52
19267200,100.58
19270800,98.69
19274400,94.99
19278000,89.71
19281600,83.23
19285200,75.98
19288800,68.47
19292400,61.19
19296000,54.65
19299600,49.29
19303200,45.48
19306800,43.48
19310400,43.42
19314000,45.31
19317600,49.01
19321200,54.29
19324800,60.77
19328400,68.02
19332000,75.53
19335600,82.81
19339200,89.35
19342800,94.71
19346400,98.52
19350000,100.52
19353600,100.58
19357200,98.69
19360800,94.99
19364400,89.71
19368000,83.23
19371600,75.98
19375200,68.47
19378800,61.19
19382400,54.65
19386000,49.29
19389600,45.48
19393200,43.48
19396800,43.42
19400400,45.31
19404000,49.01
19407600,54.29
19411200,60.77
19414800,68.02
19418400,75.53
19422000,82.81
19425600,89.35
19429200,94.71
19432800,98.52
19436400,100.52
19440000,100.58
19443600,98.69
19447200,94.99
19450800,89.71
19454400,83.23
19458000,75.98
19461600,68.47
19465200,61.19
19468800,54.65
19472400,49.29
19476000,45.48
19479600,43.48
19483200,43.42
19486800,45.31
19490400,49.01
19494000,54.29
19497600,60.77
19501200,68.02
19504800,75.53
19508400,82.81
19512000,89.35
19515600,94.71
19519200,98.52
19522800,100.52
19526400,100.58
19530000,98.69
19533600,94.99
19537200,89.71
19540800,83.23
19544400,75.98
19548000,68.47
19551600,61.19
19555200,54.65
19558800,49.29
19562400,45.48
19566000,43.48
19569600,43.42
19573200,45.31
19576800,49.01
19580400,54.29
19584000,60.77
19587600,68.02
19591200,75.53
19594800,82.81
19598400,89.35
19602000,94.71
19605600,98.52
19609200,100.52
19612800,100.58
19616400,98.69
19620000,94.99
19623600,89.71
19627200,83.23
19630800,75.98
19634400,68.47
19638000,61.19
19641600,54.65
19645200,49.29
19648800,45.48
19652400,43.48
19656000,43.42
19659600,45.31
19663200,49.01
19666800,54.29
19670400,60.77
19674000,68.02
19677600,75.53
19681200,82.81
19684800,89.35
19688400,94.71
19692000,98.52
19695600,100.52
19699200,100.58
19702800,98.69
19706400,94.99
19710000,89.71
19713600,83.23
19717200,75.98
19720800,68.47
19724400,61.19
19728000,54.65
19731600,49.29
19735200,45.48
19738800,43.48
19742400,43.42
19746000,45.31
19749600,49.01
19753200,54.29
19756800,60.77
19760400,68.02
19764000,75.53
19767600,82.81
19771200,89.35
19774800,94.71
19778400,98.52
19782000,100.52
19785600,100.58
19789200,98.69
19792800,94.99
19796400,89.71
19800000,83.23
19803600,75.98
19807200,68.47
19810800,61.19
19814400,54.65
19818000,49.29
19821600,45.48
19825200,43.48
19828800,43.42
19832400,45.31
19836000,49.01
19839600,54.29
19843200,60.77
19846800,68.02
19850400,75.53
19854000,82.81
19857600,89.35
19861200,94.71
19864800,98.52
19868400,100.52
19872000,100.58
19875600,98.69
19879200,94.99
19882800,89.71
19886400,83.23
19890000,75.98
19893600,68.47
19897200,61.19
19900800,54.65
19904400,49.29
19908000,45.48
19911600,43.48
19915200,43.42
19918800,45.31
19922400,49.01
19926000,54.29
19929600,60.77
19933200,68.02
19936800,75.53
19940400,82.81
19944000,89.35
19947600,94.71
19951200,98.52
19954800,100.52
19958400,100.58
19962000,98.69
19965600,94.99
19969200,89.71
19972800,83.23
19976400,75.98
19980000,68.47
19983600,61.19
19987200,54.65
19990800,49.29
19994400,45.48
19998000,43.48
20001600,43.42
20005200,45.31
20008800,49.01
20012400,54.29
20016000,60.77
20019600,68.02
20023200,75.53
20026800,82.81
20030400,89.35
20034000,94.71
20037600,98.52
20041200,100.52
20044800,100.58
20048400,98.69
20052000,94.99
20055600,89.71
20059200,83.23
20062800,75.98
20066400,68.47
20070000,61.19
20073600,54.65
20077200,49.29
20080800,45.48
20084400,43.48
20088000,43.42
20091600,45.31
20095200,49.01
20098800,54.29
20102400,60.77
20106000,68.02
20109600,75.53
20113200,82.81
20116800,89.35
20120400,94.71
20124000,98.52
20127600,100.52
20131200,100.58
20134800,98.69
20138400,94.99
20142000,89.71
20145600,83.23
20149200,75.98
20152800,68.47
20156400,61.19
20160000,54.65
20163600,49.29
20167200,45.48
20170800,43.48
20174400,43.42
20178000,45.31
20181600,49.01
20185200,54.29
20188800,60.77
20192400,68.02
20196000,75.53
20199600,82.81
20203200,89.35
20206800,94.71
20210400,98.52
20214000,100.52
20217600,100.58
20221200,98.69
20224800,94.99
20228400,89.71
20232000,83.23
20235600,75.98
20239200,68.47
20242800,61.19
20246400,54.65
20250000,49.29
20253600,45.48
20257200,43.48
20260800,43.42
20264400,45.31
20268000,49.01
20271600,54.29
20275200,60.77
20278800,68.02
20282400,75.53
20286000,82.81
20289600,89.35
20293200,94.71
20296800,98.52
20300400,100.52
20304000,100.58
20307600,98.69
20311200,94.99
20314800,89.71
20318400,83.23
20322000,75.98
20325600,68.47
20329200,61.19
20332800,54.65
20336400,49.29
20340000,45.48
20343600,43.48
20347200,43.42
20350800,45.31
20354400,49.01
20358000,54.29
20361600,60.77
20365200,68.02
20368800,75.53
20372400,82.81
20376000,89.35
20379600,94.71
20383200,98.52
20386800,100.52
20390400,100.58
20394000,98.69
20397600,94.99
20401200,89.71
20404800,83.23
20408400,75.98
20412000,68.47
20415600,61.19
20419200,54.65
20422800,49.29
20426400,45.48
20430000,43.48
20433600,43.42
20437200,45.31
20440800,49.01
20444400,54.29
20448000,60.77
20451600,68.02
20455200,75.53
20458800,82.81
20462400,89.35
20466000,94.71
20469600,98.52
20473200,100.52
20476800,100.58
20480400,98.69
20484000,94.99
20487600,89.71
20491200,83.23
20494800,75.98
20498400,68.47
20502000,61.19
20505600,54.65
20509200,49.29
20512800,45.48
20516400,43.48
20520000,43.42
20523600,45.31
20527200,49.01
20530800,54.29
20534400,60.77
20538000,68.02
20541600,75.53
20545200,82.81
20548800,89.35
20552400,94.71
20556000,98.52
20559600,100.52
20563200,100.58
20566800,98.69
20570400,94.99
20574000,89.71
20577600,83.23
20581200,75.98
20584800,68.47
20588400,61.19
20592000,54.65
20595600,49.29
20599200,45.48
20602800,43.48
20606400,43.42
20610000,45.31
20613600,49.01
20617200,54.29
20620800,60.77
20624400,68.02
20628000,75.53
20631600,82.81
20635200,89.35
20638800,94.71
20642400,98.52
20646000,100.52
20649600,100.58
20653200,98.69
20656800,94.99
20660400,89.71
20664000,83.23
20667600,75.98
20671200,68.47
20674800,61.19
20678400,54.65
20682000,49.29
20685600,45.48
20689200,43.48
20692800,43.42
20696400,45.31
20700000,49.01
20703600,54.29
20707200,60.77
20710800,68.02
20714400,75.53
20718000,82.81
20721600,89.35
20725200,94.71
20728800,98.52
20732400,100.52
20736000,100.58
20739600,98.69
20743200,94.99
20746800,89.71
20750400,83.23
20754000,75.98
20757600,68.47
20761200,61.19
20764800,54.65
20768400,49.29
20772000,45.48
20775600,43.48
20779200,43.42
20782800,45.31
20786400,49.01
20790000,54.29
20793600,60.77
20797200,68.02
20800800,75.53
20804400,82.81
20808000,89.35
20811600,94.71
20815200,98.52
20818800,100.52
20822400,100.58
20826000,98.69
20829600,94.99
20833200,89.71
20836800,83.23
20840400,75.98
20844000,68.47
20847600,61.19
20851200,54.65
20854800,49.29
20858400,45.48
20862000,43.48
20865600,43.42
20869200,45.31
20872800,49.01
20876400,54.29
20880000,60.77
20883600,68.02
20887200,75.53
20890800,82.81
20894400,89.35
20898000,94.71
20901600,98.52
20905200,100.52
20908800,100.58
20912400,98.69
20916000,94.99
20919600,89.71
20923200,83.23
20926800,75.98
20930400,68.47
20934000,61.19
20937600,54.65
20941200,49.29
20944800,45.48
20948400,43.48
20952000,43.42
20955600,45.31
20959200,49.01
20962800,54.29
20966400,60.77
20970000,68.02
20973600,75.53
20977200,82.81
20980800,89.35
20984400,94.71
20988000,98.52
20991600,100.52
20995200,100.58
20998800,98.69
21002400,94.99
21006000,89.71
21009600,83.23
21013200,75.98
21016800,68.47
21020400,61.19
21024000,54.65
21027600,49.29
21031200,45.48
21034800,43.48
21038400,43.42
21042000,45.31
21045600,49.01
21049200,54.29
21052800,60.77
21056400,68.02
21060000,75.53
21063600,82.81
21067200,89.35
21070800,94.71
21074400,98.52
21078000,100.52
21081600,100.58
21085200,98.69
21088800,94.99
21092400,89.71
21096000,83.23
21099600,75.98
21103200,68.47
21106800,61.19
21110400,54.65
21114000,49.29
21117600,45.48
21121200,43.48
21124800,43.42
21128400,45.31
21132000,49.01
21135600,54.29
21139200,60.77
21142800,68.02
21146400,75.53
21150000,82.81
21153600,89.35
21157200,94.71
21160800,98.52
21164400,100.52
21168000,100.58
21171600,98.69
21175200,94.99
21178800,89.71
21182400,83.23
21186000,75.98
21189600,68.47
21193200,61.19
21196800,54.65
21200400,49.29
21204000,45.48
21207600,43.48
21211200,43.42
21214800,45.31
21218400,49.01
21222000,54.29
21225600,60.77
21229200,68.02
21232800,75.53
21236400,82.81
21240000,89.35
21243600,94.71
21247200,98.52
21250800,100.52
21254400,100.58
21258000,98.69
21261600,94.99
21265200,89.71
21268800,83.23
21272400,75.98
21276000,68.47
21279600,61.19
21283200,54.65
21286800,49.29
21290400,45.48
21294000,43.48
21297600,43.42
21301200,45.31
21304800,49.01
21308400,54.29
21312000,60.77
21315600,68.02
21319200,75.53
21322800,82.81
21326400,89.35
21330000,94.71
21333600,98.52
21337200,100.52
21340800,100.58
21344400,98.69
21348000,94.99
21351600,89.71
21355200,83.23
21358800,75.98
21362400,68.47
21366000,61.19
21369600,54.65
21373200,49.29
21376800,45.48
21380400,43.48
21384000,43.42
21387600,45.31
21391200,49.01
21394800,54.29
21398400,60.77
21402000,68.02
21405600,75.53
21409200,82.81
21412800,89.35
21416400,94.71
21420000,98.52
21423600,100.52
21427200,100.58
21430800,98.69
21434400,94.99
21438000,89.71
21441600,83.23
21445200,75.98
21448800,68.47
21452400,61.19
21456000,54.65
21459600,49.29
21463200,45.48
21466800,43.48
21470400,43.42
21474000,45.31
21477600,49.01
21481200,54.29
21484800,60.77
21488400,68.02
21492000,75.53
21495600,82.81
21499200,89.35
21502800,94.71
21506400,98.52
21510000,100.52
21513600,100.58
21517200,98.69
21520800,94.99
21524400,89.71
21528000,83.23
21531600,75.98
21535200,68.47
21538800,61.19
21542400,54.65
21546000,49.29
21549600,45.48
21553200,43.48
21556800,43.42
21560400,45.31
21564000,49.01
21567600,54.29
21571200,60.77
21574800,68.02
21578400,75.53
21582000,82.81
21585600,89.35
21589200,94.71
21592800,98.52
21596400,100.52
21600000,100.58
21603600,98.69
21607200,94.99
21610800,89.71
21614400,83.23
21618000,75.98
21621600,68.47
21625200,61.19
21628800,54.65
21632400,49.29
21636000,45.48
21639600,43.48
21643200,43.42
21646800,45.31
21650400,49.01
21654000,54.29
21657600,60.77
21661200,68.02
21664800,75.53
21668400,82.81
21672000,89.35
21675600,94.71
21679200,98.52
21682800,100.52
21686400,100.58
21690000,98.69
21693600,94.99
21697200,89.71
21700800,83.23
21704400,75.98
21708000,68.47
21711600,61.19
21715200,54.65
21718800,49.29
21722400,45.48
21726000,43.48
21729600,43.42
21733200,45.31
21736800,49.01
21740400,54.29
21744000,60.77
21747600,68.02
21751200,75.53
21754800,82.81
21758400,89.35
21762000,94.71
21765600,98.52
21769200,100.52
21772800,100.58
21776400,98.69
21780000,94.99
21783600,89.71
21787200,83.23
21790800,75.98
21794400,68.47
21798000,61.19
21801600,54.65
21805200,49.29
21808800,45.48
21812400,43.48
21816000,43.42
21819600,45.31
21823200,49.01
21826800,54.29
21830400,60.77
21834000,68.02
21837600,75.53
21841200,82.81
21844800,89.35
21848400,94.71
21852000,98.52
21855600,100.52
21859200,100.58
21862800,98.69
21866400,94.99
21870000,89.71
21873600,83.23
21877200,75.98
21880800,68.47
21884400,61.19
21888000,54.65
21891600,49.29
21895200,45.48
21898800,43.48
21902400,43.42
21906000,45.31
21909600,49.01
21913200,54.29
21916800,60.77
21920400,68.02
21924000,75.53
21927600,82.81
21931200,89.35
21934800,94.71
21938400,98.52
21942000,100.52
21945600,100.58
21949200,98.69
21952800,94.99
21956400,89.71
21960000,83.23
21963600,75.98
21967200,68.47
21970800,61.19
21974400,54.65
21978000,49.29
21981600,45.48
21985200,43.48
21988800,43.42
21992400,45.31
21996000,49.01
21999600,54.29
22003200,60.77
22006800,68.02
22010400,75.53
22014000,82.81
22017600,89.35
22021200,94.71
22024800,98.52
22028400,100.52
22032000,100.58
22035600,98.69
22039200,94.99
22042800,89.71
22046400,83.23
22050000,75.98
22053600,68.47
22057200,61.19
22060800,54.65
22064400,49.29
22068000,45.48
22071600,43.48
22075200,43.42
22078800,45.31
22082400,49.01
22086000,54.29
22089600,60.77
22093200,68.02
22096800,75.53
22100400,82.81
22104000,89.35
22107600,94.71
22111200,98.52
22114800,100.52
22118400,100.58
22122000,98.69
22125600,94.99
22129200,89.71
22132800,83.23
22136400,75.98
22140000,68.47
22143600,61.19
22147200,54.65
22150800,49.29
22154400,45.48
22158000,43.48
22161600,43.42
22165200,45.31
22168800,49.01
22172400,54.29
22176000,60.77
22179600,68.02
22183200,75.53
22186800,82.81
22190400,89.35
22194000,94.71
22197600,98.52
22201200,100.52
22204800,100.58
22208400,98.69
22212000,94.99
22215600,89.71
22219200,83.23
22222800,75.98
22226400,68.47
22230000,61.19
22233600,54.65
22237200,49.29
22240800,45.48
22244400,43.48
22248000,43.42
22251600,45.31
22255200,49.01
22258800,54.29
22262400,60.77
22266000,68.02
22269600,75.53
22273200,82.81
22276800,89.35
22280400,94.71
22284000,98.52
22287600,100.52
22291200,100.58
22294800,98.69
22298400,94.99
22302000,89.71
22305600,83.23
22309200,75.98
22312800,68.47
22316400,61.19
22320000,54.65
22323600,49.29
22327200,45.48
22330800,43.48
22334400,43.42
22338000,45.31
22341600,49.01
22345200,54.29
22348800,60.77
22352400,68.02
22356000,75.53
22359600,82.81
22363200,89.35
22366800,94.71
22370400,98.52
22374000,100.52
22377600,100.58
22381200,98.69
22384800,94.99
22388400,89.71
22392000,83.23
22395600,75.98
22399200,68.47
22402800,61.19
22406400,54.65
22410000,49.29
22413600,45.48
22417200,43.48
22420800,43.42
22424400,45.31
22428000,49.01
22431600,54.29
22435200,60.77
22438800,68.02
22442400,75.53
22446000,82.81
22449600,89.35
22453200,94.71
22456800,98.52
22460400,100.52
22464000,100.58
22467600,98.69
22471200,94.99
22474800,89.71
22478400,83.23
22482000,75.98
22485600,68.47
22489200,61.19
22492800,54.65
22496400,49.29
22500000,45.48
22503600,43.48
22507200,43.42
22510800,45.31
22514400,49.01
22518000,54.29
22521600,60.77
22525200,68.02
22528800,75.53
22532400,82.81
22536000,89.35
22539600,94.71
22543200,98.52
22546800,100.52
22550400,100.58
22554000,98.69
22557600,94.99
22561200,89.71
22564800,83.23
22568400,75.98
22572000,68.47
22575600,61.19
22579200,54.65
22582800,49.29
22586400,45.48
22590000,43.48
22593600,43.42
22597200,45.31
22600800,49.01
22604400,54.29
22608000,60.77
22611600,68.02
22615200,75.53
22618800,82.81
22622400,89.35
22626000,94.71
22629600,98.52
22633200,100.52
22636800,100.58
22640400,98.69
22644000,94.99
22647600,89.71
22651200,83.23
22654800,75.98
22658400,68.47
22662000,61.19
22665600,54.65
22669200,49.29
22672800,45.48
22676400,43.48
22680000,43.42
22683600,45.31
22687200,49.01
22690800,54.29
22694400,60.77
22698000,68.02
22701600,75.53
22705200,82.81
22708800,89.35
22712400,94.71
22716000,98.52
22719600,100.52
22723200,100.58
22726800,98.69
22730400,94.99
22734000,89.71
22737600,83.23
22741200,75.98
22744800,68.47
22748400,61.19
22752000,54.65
22755600,49.29
22759200,45.48
22762800,43.48
22766400,43.42
22770000,45.31
22773600,49.01
22777200,54.29
22780800,60.77
22784400,68.02
22788000,75.53
22791600,82.81
22795200,89.35
22798800,94.71
22802400,98.52
22806000,100.52
22809600,100.58
22813200,98.69
22816800,94.99
22820400,89.71
22824000,83.23
22827600,75.98
22831200,68.47
22834800,61.19
22838400,54.65
22842000,49.29
22845600,45.48
22849200,43.48
22852800,43.42
22856400,45.31
22860000,49.01
22863600,54.29
22867200,60.77
22870800,68.02
22874400,75.53
22878000,82.81
22881600,89.35
22885200,94.71
22888800,98.52
22892400,100.52
22896000,100.58
22899600,98.69
22903200,94.99
22906800,89.71
22910400,83.23
22914000,75.98
22917600,68.47
22921200,61.19
22924800,54.65
22928400,49.29
22932000,45.48
22935600,43.48
22939200,43.42
22942800,45.31
22946400,49.01
22950000,54.29
22953600,60.77
22957200,68.02
22960800,75.53
22964400,82.81
22968000,89.35
22971600,94.71
22975200,98.52
22978800,100.52
22982400,100.58
22986000,98.69
22989600,94.99
22993200,89.71
22996800,83.23
23000400,75.98
23004000,68.47
23007600,61.19
23011200,54.65
23014800,49.29
23018400,45.48
23022000,43.48
23025600,43.42
23029200,45.31
23032800,49.01
23036400,54.29
23040000,60.77
23043600,68.02
23047200,75.53
23050800,82.81
23054400,89.35
23058000,94.71
23061600,98.52
23065200,100.52
23068800,100.58
23072400,98.69
23076000,94.99
23079600,89.71
23083200,83.23
23086800,75.98
23090400,68.47
23094000,61.19
23097600,54.65
23101200,49.29
23104800,45.48
23108400,43.48
23112000,43.42
23115600,45.31
23119200,49.01
23122800,54.29
23126400,60.77
23130000,68.02
23133600,75.53
23137200,82.81
23140800,89.35
23144400,94.71
23148000,98.52
23151600,100.52
23155200,100.58
23158800,98.69
23162400,94.99
23166000,89.71
23169600,83.23
23173200,75.98
23176800,68.47
23180400,61.19
23184000,54.65
23187600,49.29
23191200,45.48
23194800,43.48
23198400,43.42
23202000,45.31
23205600,49.01
23209200,54.29
23212800,60.77
23216400,68.02
23220000,75.53
23223600,82.81
23227200,89.35
23230800,94.71
23234400,98.52
23238000,100.52
23241600,100.58
23245200,98.69
23248800,94.99
23252400,89.71
23256000,83.23
23259600,75.98
23263200,68.47
23266800,61.19
23270400,54.65
23274000,49.29
23277600,45.48
23281200,43.48
23284800,43.42
23288400,45.31
23292000,49.01
23295600,54.29
23299200,60.77
23302800,68.02
23306400,75.53
23310000,82.81
23313600,89.35
23317200,94.71
23320800,98.52
23324400,100.52
23328000,100.58
23331600,98.69
23335200,94.99
23338800,89.71
23342400,83.23
23346000,75.98
23349600,68.47
23353200,61.19
23356800,54.65
23360400,49.29
23364000,45.48
23367600,43.48
23371200,43.42
23374800,45.31
23378400,49.01
23382000,54.29
23385600,60.77
23389200,68.02
23392800,75.53
23396400,82.81
23400000,89.35
23403600,94.71
23407200,98.52
23410800,100.52
23414400,100.58
23418000,98.69
23421600,94.99
23425200,89.71
23428800,83.23
23432400,75.98
23436000,68.47
23439600,61.19
23443200,54.65
23446800,49.29
23450400,45.48
23454000,43.48
23457600,43.42
23461200,45.31
23464800,49.01
23468400,54.29
23472000,60.77
23475600,68.02
23479200,75.53
23482800,82.81
23486400,89.35
23490000,94.71
23493600,98.52
23497200,100.52
23500800,100.58
23504400,98.69
23508000,94.99
23511600,89.71
23515200,83.23
23518800,75.98
23522400,68.47
23526000,61.19
23529600,54.65
23533200,49.29
23536800,45.48
23540400,43.48
23544000,43.42
23547600,45.31
23551200,49.01
23554800,54.29
23558400,60.77
23562000,68.02
23565600,75.53
23569200,82.81
23572800,89.35
23576400,94.71
23580000,98.52
23583600,100.52
23587200,100.58
23590800,98.69
23594400,94.99
23598000,89.71
23601600,83.23
23605200,75.98
23608800,68.47
23612400,61.19
23616000,54.65
23619600,49.29
23623200,45.48
23626800,43.48
23630400,43.42
23634000,45.31
23637600,49.01
23641200,54.29
23644800,60.77
23648400,68.02
23652000,75.53
23655600,82.81
23659200,89.35
23662800,94.71
23666400,98.52
23670000,100.52
23673600,100.58
23677200,98.69
23680800,94.99
23684400,89.71
23688000,83.23
23691600,75.98
23695200,68.47
23698800,61.19
23702400,54.65
23706000,49.29
23709600,45.48
23713200,43.48
23716800,43.42
23720400,45.31
23724000,49.01
23727600,54.29
23731200,60.77
23734800,68.02
23738400,75.53
23742000,82.81
23745600,89.35
23749200,94.71
23752800,98.52
23756400,100.52
23760000,100.58
23763600,98.69
23767200,94.99
23770800,89.71
23774400,83.23
23778000,75.98
23781600,68.47
23785200,61.19
23788800,54.65
23792400,49.29
23796000,45.48
23799600,43.48
23803200,43.42
23806800,45.31
23810400,49.01
23814000,54.29
23817600,60.77
23821200,68.02
23824800,75.53
23828400,82.81
23832000,89.35
23835600,94.71
23839200,98.52
23842800,100.52
23846400,100.58
23850000,98.69
23853600,94.99
23857200,89.71
23860800,83.23
23864400,75.98
23868000,68.47
23871600,61.19
23875200,54.65
23878800,49.29
23882400,45.48
23886000,43.48
23889600,43.42
23893200,45.31
23896800,49.01
23900400,54.29
23904000,60.77
23907600,68.02
23911200,75.53
23914800,82.81
23918400,89.35
23922000,94.71
23925600,98.52
23929200,100.52
23932800,100.58
23936400,98.69
23940000,94.99
23943600,89.71
23947200,83.23
23950800,75.98
23954400,68.47
23958000,61.19
23961600,54.65
23965200,49.29
23968800,45.48
23972400,43.48
23976000,43.42
23979600,45.31
23983200,49.01
23986800,54.29
23990400,60.77
23994000,68.02
23997600,75.53
24001200,82.81
24004800,89.35
24008400,94.71
24012000,98.52
24015600,100.52
24019200,100.58
24022800,98.69
24026400,94.99
24030000,89.71
24033600,83.23
24037200,75.98
24040800,68.47
24044400,61.19
24048000,54.65
24051600,49.29
24055200,45.48
24058800,43.48
24062400,43.42
24066000,45.31
24069600,49.01
24073200,54.29
24076800,60.77
24080400,68.02
24084000,75.53
24087600,82.81
24091200,89.35
24094800,94.71
24098400,98.52
24102000,100.52
24105600,100.58
24109200,98.69
24112800,94.99
24116400,89.71
24120000,83.23
24123600,75.98
24127200,68.47
24130800,61.19
24134400,54.65
24138000,49.29
24141600,45.48
24145200,43.48
24148800,43.42
24152400,45.31
24156000,49.01
24159600,54.29
24163200,60.77
24166800,68.02
24170400,75.53
24174000,82.81
24177600,89.35
24181200,94.71
24184800,98.52
24188400,100.52
24192000,100.58
24195600,98.69
24199200,94.99
24202800,89.71
24206400,83.23
24210000,75.98
24213600,68.47
24217200,61.19
24220800,54.65
24224400,49.29
24228000,45.48
24231600,43.48
24235200,43.42
24238800,45.31
24242400,49.01
24246000,54.29
24249600,60.77
24253200,68.02
24256800,75.53
24260400,82.81
24264000,89.35
24267600,94.71
24271200,98.52
24274800,100.52
24278400,100.58
24282000,98.69
24285600,94.99
24289200,89.71
24292800,83.23
24296400,75.98
24300000,68.47
24303600,61.19
24307200,54.65
24310800,49.29
24314400,45.48
24318000,43.48
24321600,43.42
24325200,45.31
24328800,49.01
24332400,54.29
24336000,60.77
24339600,68.02
24343200,75.53
24346800,82.81
24350400,89.35
24354000,94.71
24357600,98.52
24361200,100.52
24364800,100.58
24368400,98.69
24372000,94.99
24375600,89.71
24379200,83.23
24382800,75.98
24386400,68.47
24390000,61.19
24393600,54.65
24397200,49.29
24400800,45.48
24404400,43.48
24408000,43.42
24411600,45.31
24415200,49.01
24418800,54.29
24422400,60.77
24426000,68.02
24429600,75.53
24433200,82.81
24436800,89.35
24440400,94.71
24444000,98.52
24447600,100.52
24451200,100.58
24454800,98.69
24458400,94.99
24462000,89.71
24465600,83.23
24469200,75.98
24472800,68.47
24476400,61.19
24480000,54.65
24483600,49.29
24487200,45.48
24490800,43.48
24494400,43.42
24498000,45.31
24501600,49.01
24505200,54.29
24508800,60.77
24512400,68.02
24516000,75.53
24519600,82.81
24523200,89.35
24526800,94.71
24530400,98.52
24534000,100.52
24537600,100.58
24541200,98.69
24544800,94.99
24548400,89.71
24552000,83.23
24555600,75.98
24559200,68.47
24562800,61.19
24566400,54.65
24570000,49.29
24573600,45.48
24577200,43.48
24580800,43.42
24584400,45.31
24588000,49.01
24591600,54.29
24595200,60.77
24598800,68.02
24602400,75.53
24606000,82.81
24609600,89.35
24613200,94.71
24616800,98.52
24620400,100.52
24624000,100.58
24627600,98.69
24631200,94.99
24634800,89.71
24638400,83.23
24642000,75.98
24645600,68.47
24649200,61.19
24652800,54.65
24656400,49.29
24660000,45.48
24663600,43.48
24667200,43.42
24670800,45.31
24674400,49.01
24678000,54.29
24681600,60.77
24685200,68.02
24688800,75.53
24692400,82.81
24696000,89.35
24699600,94.71
24703200,98.52
24706800,100.52
24710400,100.58
24714000,98.69
24717600,94.99
24721200,89.71
24724800,83.23
24728400,75.98
24732000,68.47
24735600,61.19
24739200,54.65
24742800,49.29
24746400,45.48
24750000,43.48
24753600,43.42
24757200,45.31
24760800,49.01
24764400,54.29
24768000,60.77
24771600,68.02
24775200,75.53
24778800,82.81
24782400,89.35
24786000,94.71
24789600,98.52
24793200,100.52
24796800,100.58
24800400,98.69
24804000,94.99
24807600,89.71
24811200,83.23
24814800,75.98
24818400,68.47
24822000,61.19
24825600,54.65
24829200,49.29
24832800,45.48
24836400,43.48
24840000,43.42
24843600,45.31
24847200,49.01
24850800,54.29
24854400,60.77
24858000,68.02
24861600,75.53
24865200,82.81
24868800,89.35
24872400,94.71
24876000,98.52
24879600,100.52
24883200,100.58
24886800,98.69
24890400,94.99
24894000,89.71
24897600,83.23
24901200,75.98
24904800,68.47
24908400,61.19
24912000,54.65
24915600,49.29
24919200,45.48
24922800,43.48
24926400,43.42
24930000,45.31
24933600,49.01
24937200,54.29
24940800,60.77
24944400,68.02
24948000,75.53
24951600,82.81
24955200,89.35
24958800,94.71
24962400,98.52
24966000,100.52
24969600,100.58
24973200,98.69
24976800,94.99
24980400,89.71
24984000,83.23
24987600,75.98
24991200,68.47
24994800,61.19
24998400,54.65
25002000,49.29
25005600,45.48
25009200,43.48
25012800,43.42
25016400,45.31
25020000,49.01
25023600,54.29
25027200,60.77
25030800,68.02
25034400,75.53
25038000,82.81
25041600,89.35
25045200,94.71
25048800,98.52
25052400,100.52
25056000,100.58
25059600,98.69
25063200,94.99
25066800,89.71
25070400,83.23
25074000,75.98
25077600,68.47
25081200,61.19
25084800,54.65
25088400,49.29
25092000,45.48
25095600,43.48
25099200,43.42
25102800,45.31
25106400,49.01
25110000,54.29
25113600,60.77
25117200,68.02
25120800,75.53
25124400,82.81
25128000,89.35
25131600,94.71
25135200,98.52
25138800,100.52
25142400,100.58
25146000,98.69
25149600,94.99
25153200,89.71
25156800,83.23
25160400,75.98
25164000,68.47
25167600,61.19
25171200,54.65
25174800,49.29
25178400,45.48
25182000,43.48
25185600,43.42
25189200,45.31
25192800,49.01
25196400,54.29
25200000,60.77
25203600,68.02
25207200,75.53
25210800,82.81
25214400,89.35
25218000,94.71
25221600,98.52
25225200,100.52
25228800,100.58
25232400,98.69
25236000,94.99
25239600,89.71
25243200,83.23
25246800,75.98
25250400,68.47
25254000,61.19
25257600,54.65
25261200,49.29
25264800,45.48
25268400,43.48
25272000,43.42
25275600,45.31
25279200,49.01
25282800,54.29
