t_seconds,gco2_per_kwh
18993600,65.44
18997200,70.09
19000800,73.72
19004400,76.07
19008000,76.99
19011600,76.41
19015200,74.37
19018800,71.01
19022400,66.55
19026000,61.31
19029600,55.64
19033200,49.93
19036800,44.56
19040400,39.91
19044000,36.28
19047600,33.93
19051200,33.01
19054800,33.59
19058400,35.63
19062000,38.99
19065600,43.45
19069200,48.69
19072800,54.36
19076400,60.07
19080000,65.44
19083600,70.09
19087200,73.72
19090800,76.07
19094400,76.99
19098000,76.41
19101600,74.37
19105200,71.01
19108800,66.55
19112400,61.31
19116000,55.64
19119600,49.93
19123200,44.56
19126800,39.91
19130400,36.28
19134000,33.93
19137600,33.01
19141200,33.59
19144800,35.63
19148400,38.99
19152000,43.45
19155600,48.69
19159200,54.36
19162800,60.07
19166400,65.44
19170000,70.09
19173600,73.72
19177200,76.07
19180800,76.99
19184400,76.41
19188000,74.37
19191600,71.01
19195200,66.55
19198800,61.31
19202400,55.64
19206000,49.93
19209600,44.56
19213200,39.91
19216800,36.28
19220400,33.93
19224000,33.01
19227600,33.59
19231200,35.63
19234800,38.99
19238400,43.45
19242000,48.69
19245600,54.36
19249200,60.07
19252800,65.44
19256400,70.09
19260000,73.72
19263600,76.07
19267200,76.99
19270800,76.41
19274400,74.37
19278000,71.01
19281600,66.55
19285200,61.31
19288800,55.64
19292400,49.93
19296000,44.56
19299600,39.91
19303200,36.28
19306800,33.93
19310400,33.01
19314000,33.59
19317600,35.63
19321200,38.99
19324800,43.45
19328400,48.69
19332000,54.36
19335600,60.07
19339200,65.44
19342800,70.09
19346400,73.72
19350000,76.07
19353600,76.99
19357200,76.41
19360800,74.37
19364400,71.01
19368000,66.55
19371600,61.31
19375200,55.64
19378800,49.93
19382400,44.56
19386000,39.91
19389600,36.28
19393200,33.93
19396800,33.01
19400400,33.59
19404000,35.63
19407600,38.99
19411200,43.45
19414800,48.69
19418400,54.36
19422000,60.07
19425600,65.44
19429200,70.09
19432800,73.72
19436400,76.07
19440000,76.99
19443600,76.41
19447200,74.37
19450800,71.01
19454400,66.55
19458000,61.31
19461600,55.64
19465200,49.93
19468800,44.56
19472400,39.91
19476000,36.28
19479600,33.93
19483200,33.01
19486800,33.59
19490400,35.63
19494000,38.99
19497600,43.45
19501200,48.69
19504800,54.36
19508400,60.07
19512000,65.44
19515600,70.09
19519200,73.72
19522800,76.07
19526400,76.99
19530000,76.41
19533600,74.37
19537200,71.01
19540800,66.55
19544400,61.31
19548000,55.64
19551600,49.93
19555200,44.56
19558800,39.91
19562400,36.28
19566000,33.93
19569600,33.01
19573200,33.59
19576800,35.63
19580400,38.99
19584000,43.45
19587600,48.69
19591200,54.36
19594800,60.07
19598400,65.44
19602000,70.09
19605600,73.72
19609200,76.07
19612800,76.99
19616400,76.41
19620000,74.37
19623600,71.01
19627200,66.55
19630800,61.31
19634400,55.64
19638000,49.93
19641600,44.56
19645200,39.91
19648800,36.28
19652400,33.93
19656000,33.01
19659600,33.59
19663200,35.63
19666800,38.99
19670400,43.45
19674000,48.69
19677600,54.36
19681200,60.07
19684800,65.44
19688400,70.09
19692000,73.72
19695600,76.07
19699200,76.99
19702800,76.41
19706400,74.37
19710000,71.01
19713600,66.55
19717200,61.31
19720800,55.64
19724400,49.93
19728000,44.56
19731600,39.91
19735200,36.28
19738800,33.93
19742400,33.01
19746000,33.59
19749600,35.63
19753200,38.99
19756800,43.45
19760400,48.69
19764000,54.36
19767600,60.07
19771200,65.44
19774800,70.09
19778400,73.72
19782000,76.07
19785600,76.99
19789200,76.41
19792800,74.37
19796400,71.01
19800000,66.55
19803600,61.31
19807200,55.64
19810800,49.93
19814400,44.56
19818000,39.91
19821600,36.28
19825200,33.93
19828800,33.01
19832400,33.59
19836000,35.63
19839600,38.99
19843200,43.45
19846800,48.69
19850400,54.36
19854000,60.07
19857600,65.44
19861200,70.09
19864800,73.72
19868400,76.07
19872000,76.99
19875600,76.41
19879200,74.37
19882800,71.01
19886400,66.55
19890000,61.31
19893600,55.64
19897200,49.93
19900800,44.56
19904400,39.91
19908000,36.28
19911600,33.93
19915200,33.01
19918800,33.59
19922400,35.63
19926000,38.99
19929600,43.45
19933200,48.69
19936800,54.36
19940400,60.07
19944000,65.44
19947600,70.09
19951200,73.72
19954800,76.07
19958400,76.99
19962000,76.41
19965600,74.37
19969200,71.01
19972800,66.55
19976400,61.31
19980000,55.64
19983600,49.93
19987200,44.56
19990800,39.91
19994400,36.28
19998000,33.93
20001600,33.01
20005200,33.59
20008800,35.63
20012400,38.99
20016000,43.45
20019600,48.69
20023200,54.36
20026800,60.07
20030400,65.44
20034000,70.09
20037600,73.72
20041200,76.07
20044800,76.99
20048400,76.41
20052000,74.37
20055600,71.01
20059200,66.55
20062800,61.31
20066400,55.64
20070000,49.93
20073600,44.56
20077200,39.91
20080800,36.28
20084400,33.93
20088000,33.01
20091600,33.59
20095200,35.63
20098800,38.99
20102400,43.45
20106000,48.69
20109600,54.36
20113200,60.07
20116800,65.44
20120400,70.09
20124000,73.72
20127600,76.07
20131200,76.99
20134800,76.41
20138400,74.37
20142000,71.01
20145600,66.55
20149200,61.31
20152800,55.64
20156400,49.93
20160000,44.56
20163600,39.91
20167200,36.28
20170800,33.93
20174400,33.01
20178000,33.59
20181600,35.63
20185200,38.99
20188800,43.45
20192400,48.69
20196000,54.36
20199600,60.07
20203200,65.44
20206800,70.09
20210400,73.72
20214000,76.07
20217600,76.99
20221200,76.41
20224800,74.37
20228400,71.01
20232000,66.55
20235600,61.31
20239200,55.64
20242800,49.93
20246400,44.56
20250000,39.91
20253600,36.28
20257200,33.93
20260800,33.01
20264400,33.59
20268000,35.63
20271600,38.99
20275200,43.45
20278800,48.69
20282400,54.36
20286000,60.07
20289600,65.44
20293200,70.09
20296800,73.72
20300400,76.07
20304000,76.99
20307600,76.41
20311200,74.37
20314800,71.01
20318400,66.55
20322000,61.31
20325600,55.64
20329200,49.93
20332800,44.56
20336400,39.91
20340000,36.28
20343600,33.93
20347200,33.01
20350800,33.59
20354400,35.63
20358000,38.99
20361600,43.45
20365200,48.69
20368800,54.36
20372400,60.07
20376000,65.44
20379600,70.09
20383200,73.72
20386800,76.07
20390400,76.99
20394000,76.41
20397600,74.37
20401200,71.01
20404800,66.55
20408400,61.31
20412000,55.64
20415600,49.93
20419200,44.56
20422800,39.91
20426400,36.28
20430000,33.93
20433600,33.01
20437200,33.59
20440800,35.63
20444400,38.99
20448000,43.45
20451600,48.69
20455200,54.36
20458800,60.07
20462400,65.44
20466000,70.09
20469600,73.72
20473200,76.07
20476800,76.99
20480400,76.41
20484000,74.37
20487600,71.01
20491200,66.55
20494800,61.31
20498400,55.64
20502000,49.93
20505600,44.56
20509200,39.91
20512800,36.28
20516400,33.93
20520000,33.01
20523600,33.59
20527200,35.63
20530800,38.99
20534400,43.45
20538000,48.69
20541600,54.36
20545200,60.07
20548800,65.44
20552400,70.09
20556000,73.72
20559600,76.07
20563200,76.99
20566800,76.41
20570400,74.37
20574000,71.01
20577600,66.55
20581200,61.31
20584800,55.64
20588400,49.93
20592000,44.56
20595600,39.91
20599200,36.28
20602800,33.93
20606400,33.01
20610000,33.59
20613600,35.63
20617200,38.99
20620800,43.45
20624400,48.69
20628000,54.36
20631600,60.07
20635200,65.44
20638800,70.09
20642400,73.72
20646000,76.07
20649600,76.99
20653200,76.41
20656800,74.37
20660400,71.01
20664000,66.55
20667600,61.31
20671200,55.64
20674800,49.93
20678400,44.56
20682000,39.91
20685600,36.28
20689200,33.93
20692800,33.01
20696400,33.59
20700000,35.63
20703600,38.99
20707200,43.45
20710800,48.69
20714400,54.36
20718000,60.07
20721600,65.44
20725200,70.09
20728800,73.72
20732400,76.07
20736000,76.99
20739600,76.41
20743200,74.37
20746800,71.01
20750400,66.55
20754000,61.31
20757600,55.64
20761200,49.93
20764800,44.56
20768400,39.91
20772000,36.28
20775600,33.93
20779200,33.01
20782800,33.59
20786400,35.63
20790000,38.99
20793600,43.45
20797200,48.69
20800800,54.36
20804400,60.07
20808000,65.44
20811600,70.09
20815200,73.72
20818800,76.07
20822400,76.99
20826000,76.41
20829600,74.37
20833200,71.01
20836800,66.55
20840400,61.31
20844000,55.64
20847600,49.93
20851200,44.56
20854800,39.91
20858400,36.28
20862000,33.93
20865600,33.01
20869200,33.59
20872800,35.63
20876400,38.99
20880000,43.45
20883600,48.69
20887200,54.36
20890800,60.07
20894400,65.44
20898000,70.09
20901600,73.72
20905200,76.07
20908800,76.99
20912400,76.41
20916000,74.37
20919600,71.01
20923200,66.55
20926800,61.31
20930400,55.64
20934000,49.93
20937600,44.56
20941200,39.91
20944800,36.28
20948400,33.93
20952000,33.01
20955600,33.59
20959200,35.63
20962800,38.99
20966400,43.45
20970000,48.69
20973600,54.36
20977200,60.07
20980800,65.44
20984400,70.09
20988000,73.72
20991600,76.07
20995200,76.99
20998800,76.41
21002400,74.37
21006000,71.01
21009600,66.55
21013200,61.31
21016800,55.64
21020400,49.93
21024000,44.56
21027600,39.91
21031200,36.28
21034800,33.93
21038400,33.01
21042000,33.59
21045600,35.63
21049200,38.99
21052800,43.45
21056400,48.69
21060000,54.36
21063600,60.07
21067200,65.44
21070800,70.09
21074400,73.72
21078000,76.07
21081600,76.99
21085200,76.41
21088800,74.37
21092400,71.01
21096000,66.55
21099600,61.31
21103200,55.64
21106800,49.93
21110400,44.56
21114000,39.91
21117600,36.28
21121200,33.93
21124800,33.01
21128400,33.59
21132000,35.63
21135600,38.99
21139200,43.45
21142800,48.69
21146400,54.36
21150000,60.07
21153600,65.44
21157200,70.09
21160800,73.72
21164400,76.07
21168000,76.99
21171600,76.41
21175200,74.37
21178800,71.01
21182400,66.55
21186000,61.31
21189600,55.64
21193200,49.93
21196800,44.56
21200400,39.91
21204000,36.28
21207600,33.93
21211200,33.01
21214800,33.59
21218400,35.63
21222000,38.99
21225600,43.45
21229200,48.69
21232800,54.36
21236400,60.07
21240000,65.44
21243600,70.09
21247200,73.72
21250800,76.07
21254400,76.99
21258000,76.41
21261600,74.37
21265200,71.01
21268800,66.55
21272400,61.31
21276000,55.64
21279600,49.93
21283200,44.56
21286800,39.91
21290400,36.28
21294000,33.93
21297600,33.01
21301200,33.59
21304800,35.63
21308400,38.99
21312000,43.45
21315600,48.69
21319200,54.36
21322800,60.07
21326400,65.44
21330000,70.09
21333600,73.72
21337200,76.07
21340800,76.99
21344400,76.41
21348000,74.37
21351600,71.01
21355200,66.55
21358800,61.31
21362400,55.64
21366000,49.93
21369600,44.56
21373200,39.91
21376800,36.28
21380400,33.93
21384000,33.01
21387600,33.59
21391200,35.63
21394800,38.99
21398400,43.45
21402000,48.69
21405600,54.36
21409200,60.07
21412800,65.44
21416400,70.09
21420000,73.72
21423600,76.07
21427200,76.99
21430800,76.41
21434400,74.37
21438000,71.01
21441600,66.55
21445200,61.31
21448800,55.64
21452400,49.93
21456000,44.56
21459600,39.91
21463200,36.28
21466800,33.93
21470400,33.01
21474000,33.59
21477600,35.63
21481200,38.99
21484800,43.45
21488400,48.69
21492000,54.36
21495600,60.07
21499200,65.44
21502800,70.09
21506400,73.72
21510000,76.07
21513600,76.99
21517200,76.41
21520800,74.37
21524400,71.01
21528000,66.55
21531600,61.31
21535200,55.64
21538800,49.93
21542400,44.56
21546000,39.91
21549600,36.28
21553200,33.93
21556800,33.01
21560400,33.59
21564000,35.63
21567600,38.99
21571200,43.45
21574800,48.69
21578400,54.36
21582000,60.07
21585600,65.44
21589200,70.09
21592800,73.72
21596400,76.07
21600000,76.99
21603600,76.41
21607200,74.37
21610800,71.01
21614400,66.55
21618000,61.31
21621600,55.64
21625200,49.93
21628800,44.56
21632400,39.91
21636000,36.28
21639600,33.93
21643200,33.01
21646800,33.59
21650400,35.63
21654000,38.99
21657600,43.45
21661200,48.69
21664800,54.36
21668400,60.07
21672000,65.44
21675600,70.09
21679200,73.72
21682800,76.07
21686400,76.99
21690000,76.41
21693600,74.37
21697200,71.01
21700800,66.55
21704400,61.31
21708000,55.64
21711600,49.93
21715200,44.56
21718800,39.91
21722400,36.28
21726000,33.93
21729600,33.01
21733200,33.59
21736800,35.63
21740400,38.99
21744000,43.45
21747600,48.69
21751200,54.36
21754800,60.07
21758400,65.44
21762000,70.09
21765600,73.72
21769200,76.07
21772800,76.99
21776400,76.41
21780000,74.37
21783600,71.01
21787200,66.55
21790800,61.31
21794400,55.64
21798000,49.93
21801600,44.56
21805200,39.91
21808800,36.28
21812400,33.93
21816000,33.01
21819600,33.59
21823200,35.63
21826800,38.99
21830400,43.45
21834000,48.69
21837600,54.36
21841200,60.07
21844800,65.44
21848400,70.09
21852000,73.72
21855600,76.07
21859200,76.99
21862800,76.41
21866400,74.37
21870000,71.01
21873600,66.55
21877200,61.31
21880800,55.64
21884400,49.93
21888000,44.56
21891600,39.91
21895200,36.28
21898800,33.93
21902400,33.01
21906000,33.59
21909600,35.63
21913200,38.99
21916800,43.45
21920400,48.69
21924000,54.36
21927600,60.07
21931200,65.44
21934800,70.09
21938400,73.72
21942000,76.07
21945600,76.99
21949200,76.41
21952800,74.37
21956400,71.01
21960000,66.55
21963600,61.31
21967200,55.64
21970800,49.93
21974400,44.56
21978000,39.91
21981600,36.28
21985200,33.93
21988800,33.01
21992400,33.59
21996000,35.63
21999600,38.99
22003200,43.45
22006800,48.69
22010400,54.36
22014000,60.07
22017600,65.44
22021200,70.09
22024800,73.72
22028400,76.07
22032000,76.99
22035600,76.41
22039200,74.37
22042800,71.01
22046400,66.55
22050000,61.31
22053600,55.64
22057200,49.93
22060800,44.56
22064400,39.91
22068000,36.28
22071600,33.93
22075200,33.01
22078800,33.59
22082400,35.63
22086000,38.99
22089600,43.45
22093200,48.69
22096800,54.36
22100400,60.07
22104000,65.44
22107600,70.09
22111200,73.72
22114800,76.07
22118400,76.99
22122000,76.41
22125600,74.37
22129200,71.01
22132800,66.55
22136400,61.31
22140000,55.64
22143600,49.93
22147200,44.56
22150800,39.91
22154400,36.28
22158000,33.93
22161600,33.01
22165200,33.59
22168800,35.63
22172400,38.99
22176000,43.45
22179600,48.69
22183200,54.36
22186800,60.07
22190400,65.44
22194000,70.09
22197600,73.72
22201200,76.07
22204800,76.99
22208400,76.41
22212000,74.37
22215600,71.01
22219200,66.55
22222800,61.31
22226400,55.64
22230000,49.93
22233600,44.56
22237200,39.91
22240800,36.28
22244400,33.93
22248000,33.01
22251600,33.59
22255200,35.63
22258800,38.99
22262400,43.45
22266000,48.69
22269600,54.36
22273200,60.07
22276800,65.44
22280400,70.09
22284000,73.72
22287600,76.07
22291200,76.99
22294800,76.41
22298400,74.37
22302000,71.01
22305600,66.55
22309200,61.31
22312800,55.64
22316400,49.93
22320000,44.56
22323600,39.91
22327200,36.28
22330800,33.93
22334400,33.01
22338000,33.59
22341600,35.63
22345200,38.99
22348800,43.45
22352400,48.69
22356000,54.36
22359600,60.07
22363200,65.44
22366800,70.09
22370400,73.72
22374000,76.07
22377600,76.99
22381200,76.41
22384800,74.37
22388400,71.01
22392000,66.55
22395600,61.31
22399200,55.64
22402800,49.93
22406400,44.56
22410000,39.91
22413600,36.28
22417200,33.93
22420800,33.01
22424400,33.59
22428000,35.63
22431600,38.99
22435200,43.45
22438800,48.69
22442400,54.36
22446000,60.07
22449600,65.44
22453200,70.09
22456800,73.72
22460400,76.07
22464000,76.99
22467600,76.41
22471200,74.37
22474800,71.01
22478400,66.55
22482000,61.31
22485600,55.64
22489200,49.93
22492800,44.56
22496400,39.91
22500000,36.28
22503600,33.93
22507200,33.01
22510800,33.59
22514400,35.63
22518000,38.99
22521600,43.45
22525200,48.69
22528800,54.36
22532400,60.07
22536000,65.44
22539600,70.09
22543200,73.72
22546800,76.07
22550400,76.99
22554000,76.41
22557600,74.37
22561200,71.01
22564800,66.55
22568400,61.31
22572000,55.64
22575600,49.93
22579200,44.56
22582800,39.91
22586400,36.28
22590000,33.93
22593600,33.01
22597200,33.59
22600800,35.63
22604400,38.99
22608000,43.45
22611600,48.69
22615200,54.36
22618800,60.07
22622400,65.44
22626000,70.09
22629600,73.72
22633200,76.07
22636800,76.99
22640400,76.41
22644000,74.37
22647600,71.01
22651200,66.55
22654800,61.31
22658400,55.64
22662000,49.93
22665600,44.56
22669200,39.91
22672800,36.28
22676400,33.93
22680000,33.01
22683600,33.59
22687200,35.63
22690800,38.99
22694400,43.45
22698000,48.69
22701600,54.36
22705200,60.07
22708800,65.44
22712400,70.09
22716000,73.72
22719600,76.07
22723200,76.99
22726800,76.41
22730400,74.37
22734000,71.01
22737600,66.55
22741200,61.31
22744800,55.64
22748400,49.93
22752000,44.56
22755600,39.91
22759200,36.28
22762800,33.93
22766400,33.01
22770000,33.59
22773600,35.63
22777200,38.99
22780800,43.45
22784400,48.69
22788000,54.36
22791600,60.07
22795200,65.44
22798800,70.09
22802400,73.72
22806000,76.07
22809600,76.99
22813200,76.41
22816800,74.37
22820400,71.01
22824000,66.55
22827600,61.31
22831200,55.64
22834800,49.93
22838400,44.56
22842000,39.91
22845600,36.28
22849200,33.93
22852800,33.01
22856400,33.59
22860000,35.63
22863600,38.99
22867200,43.45
22870800,48.69
22874400,54.36
22878000,60.07
22881600,65.44
22885200,70.09
22888800,73.72
22892400,76.07
22896000,76.99
22899600,76.41
22903200,74.37
22906800,71.01
22910400,66.55
22914000,61.31
22917600,55.64
22921200,49.93
22924800,44.56
22928400,39.91
22932000,36.28
22935600,33.93
22939200,33.01
22942800,33.59
22946400,35.63
22950000,38.99
22953600,43.45
22957200,48.69
22960800,54.36
22964400,60.07
22968000,65.44
22971600,70.09
22975200,73.72
22978800,76.07
22982400,76.99
22986000,76.41
22989600,74.37
22993200,71.01
22996800,66.55
23000400,61.31
23004000,55.64
23007600,49.93
23011200,44.56
23014800,39.91
23018400,36.28
23022000,33.93
23025600,33.01
23029200,33.59
23032800,35.63
23036400,38.99
23040000,43.45
23043600,48.69
23047200,54.36
23050800,60.07
23054400,65.44
23058000,70.09
23061600,73.72
23065200,76.07
23068800,76.99
23072400,76.41
23076000,74.37
23079600,71.01
23083200,66.55
23086800,61.31
23090400,55.64
23094000,49.93
23097600,44.56
23101200,39.91
23104800,36.28
23108400,33.93
23112000,33.01
23115600,33.59
23119200,35.63
23122800,38.99
23126400,43.45
23130000,48.69
23133600,54.36
23137200,60.07
23140800,65.44
23144400,70.09
23148000,73.72
23151600,76.07
23155200,76.99
23158800,76.41
23162400,74.37
23166000,71.01
23169600,66.55
23173200,61.31
23176800,55.64
23180400,49.93
23184000,44.56
23187600,39.91
23191200,36.28
23194800,33.93
23198400,33.01
23202000,33.59
23205600,35.63
23209200,38.99
23212800,43.45
23216400,48.69
23220000,54.36
23223600,60.07
23227200,65.44
23230800,70.09
23234400,73.72
23238000,76.07
23241600,76.99
23245200,76.41
23248800,74.37
23252400,71.01
23256000,66.55
23259600,61.31
23263200,55.64
23266800,49.93
23270400,44.56
23274000,39.91
23277600,36.28
23281200,33.93
23284800,33.01
23288400,33.59
23292000,35.63
23295600,38.99
23299200,43.45
23302800,48.69
23306400,54.36
23310000,60.07
23313600,65.44
23317200,70.09
23320800,73.72
23324400,76.07
23328000,76.99
23331600,76.41
23335200,74.37
23338800,71.01
23342400,66.55
23346000,61.31
23349600,55.64
23353200,49.93
23356800,44.56
23360400,39.91
23364000,36.28
23367600,33.93
23371200,33.01
23374800,33.59
23378400,35.63
23382000,38.99
23385600,43.45
23389200,48.69
23392800,54.36
23396400,60.07
23400000,65.44
23403600,70.09
23407200,73.72
23410800,76.07
23414400,76.99
23418000,76.41
23421600,74.37
23425200,71.01
23428800,66.55
23432400,61.31
23436000,55.64
23439600,49.93
23443200,44.56
23446800,39.91
23450400,36.28
23454000,33.93
23457600,33.01
23461200,33.59
23464800,35.63
23468400,38.99
23472000,43.45
23475600,48.69
23479200,54.36
23482800,60.07
23486400,65.44
23490000,70.09
23493600,73.72
23497200,76.07
23500800,76.99
23504400,76.41
23508000,74.37
23511600,71.01
23515200,66.55
23518800,61.31
23522400,55.64
23526000,49.93
23529600,44.56
23533200,39.91
23536800,36.28
23540400,33.93
23544000,33.01
23547600,33.59
23551200,35.63
23554800,38.99
23558400,43.45
23562000,48.69
23565600,54.36
23569200,60.07
23572800,65.44
23576400,70.09
23580000,73.72
23583600,76.07
23587200,76.99
23590800,76.41
23594400,74.37
23598000,71.01
23601600,66.55
23605200,61.31
23608800,55.64
23612400,49.93
23616000,44.56
23619600,39.91
23623200,36.28
23626800,33.93
23630400,33.01
23634000,33.59
23637600,35.63
23641200,38.99
23644800,43.45
23648400,48.69
23652000,54.36
23655600,60.07
23659200,65.44
23662800,70.09
23666400,73.72
23670000,76.07
23673600,76.99
23677200,76.41
23680800,74.37
23684400,71.01
23688000,66.55
23691600,61.31
23695200,55.64
23698800,49.93
23702400,44.56
23706000,39.91
23709600,36.28
23713200,33.93
23716800,33.01
23720400,33.59
23724000,35.63
23727600,38.99
23731200,43.45
23734800,48.69
23738400,54.36
23742000,60.07
23745600,65.44
23749200,70.09
23752800,73.72
23756400,76.07
23760000,76.99
23763600,76.41
23767200,74.37
23770800,71.01
23774400,66.55
23778000,61.31
23781600,55.64
23785200,49.93
23788800,44.56
23792400,39.91
23796000,36.28
23799600,33.93
23803200,33.01
23806800,33.59
23810400,35.63
23814000,38.99
23817600,43.45
23821200,48.69
23824800,54.36
23828400,60.07
23832000,65.44
23835600,70.09
23839200,73.72
23842800,76.07
23846400,76.99
23850000,76.41
23853600,74.37
23857200,71.01
23860800,66.55
23864400,61.31
23868000,55.64
23871600,49.93
23875200,44.56
23878800,39.91
23882400,36.28
23886000,33.93
23889600,33.01
23893200,33.59
23896800,35.63
23900400,38.99
23904000,43.45
23907600,48.69
23911200,54.36
23914800,60.07
23918400,65.44
23922000,70.09
23925600,73.72
23929200,76.07
23932800,76.99
23936400,76.41
23940000,74.37
23943600,71.01
23947200,66.55
23950800,61.31
23954400,55.64
23958000,49.93
23961600,44.56
23965200,39.91
23968800,36.28
23972400,33.93
23976000,33.01
23979600,33.59
23983200,35.63
23986800,38.99
23990400,43.45
23994000,48.69
23997600,54.36
24001200,60.07
24004800,65.44
24008400,70.09
24012000,73.72
24015600,76.07
24019200,76.99
24022800,76.41
24026400,74.37
24030000,71.01
24033600,66.55
24037200,61.31
24040800,55.64
24044400,49.93
24048000,44.56
24051600,39.91
24055200,36.28
24058800,33.93
24062400,33.01
24066000,33.59
24069600,35.63
24073200,38.99
24076800,43.45
24080400,48.69
24084000,54.36
24087600,60.07
24091200,65.44
24094800,70.09
24098400,73.72
24102000,76.07
24105600,76.99
24109200,76.41
24112800,74.37
24116400,71.01
24120000,66.55
24123600,61.31
24127200,55.64
24130800,49.93
24134400,44.56
24138000,39.91
24141600,36.28
24145200,33.93
24148800,33.01
24152400,33.59
24156000,35.63
24159600,38.99
24163200,43.45
24166800,48.69
24170400,54.36
24174000,60.07
24177600,65.44
24181200,70.09
24184800,73.72
24188400,76.07
24192000,76.99
24195600,76.41
24199200,74.37
24202800,71.01
24206400,66.55
24210000,61.31
24213600,55.64
24217200,49.93
24220800,44.56
24224400,39.91
24228000,36.28
24231600,33.93
24235200,33.01
24238800,33.59
24242400,35.63
24246000,38.99
24249600,43.45
24253200,48.69
24256800,54.36
24260400,60.07
24264000,65.44
24267600,70.09
24271200,73.72
24274800,76.07
24278400,76.99
24282000,76.41
24285600,74.37
24289200,71.01
24292800,66.55
24296400,61.31
24300000,55.64
24303600,49.93
24307200,44.56
24310800,39.91
24314400,36.28
24318000,33.93
24321600,33.01
24325200,33.59
24328800,35.63
24332400,38.99
24336000,43.45
24339600,48.69
24343200,54.36
24346800,60.07
24350400,65.44
24354000,70.09
24357600,73.72
24361200,76.07
24364800,76.99
24368400,76.41
24372000,74.37
24375600,71.01
24379200,66.55
24382800,61.31
24386400,55.64
24390000,49.93
24393600,44.56
24397200,39.91
24400800,36.28
24404400,33.93
24408000,33.01
24411600,33.59
24415200,35.63
24418800,38.99
24422400,43.45
24426000,48.69
24429600,54.36
24433200,60.07
24436800,65.44
24440400,70.09
24444000,73.72
24447600,76.07
24451200,76.99
24454800,76.41
24458400,74.37
24462000,71.01
24465600,66.55
24469200,61.31
24472800,55.64
24476400,49.93
24480000,44.56
24483600,39.91
24487200,36.28
24490800,33.93
24494400,33.01
24498000,33.59
24501600,35.63
24505200,38.99
24508800,43.45
24512400,48.69
24516000,54.36
24519600,60.07
24523200,65.44
24526800,70.09
24530400,73.72
24534000,76.07
24537600,76.99
24541200,76.41
24544800,74.37
24548400,71.01
24552000,66.55
24555600,61.31
24559200,55.64
24562800,49.93
24566400,44.56
24570000,39.91
24573600,36.28
24577200,33.93
24580800,33.01
24584400,33.59
24588000,35.63
24591600,38.99
24595200,43.45
24598800,48.69
24602400,54.36
24606000,60.07
24609600,65.44
24613200,70.09
24616800,73.72
24620400,76.07
24624000,76.99
24627600,76.41
24631200,74.37
24634800,71.01
24638400,66.55
24642000,61.31
24645600,55.64
24649200,49.93
24652800,44.56
24656400,39.91
24660000,36.28
24663600,33.93
24667200,33.01
24670800,33.59
24674400,35.63
24678000,38.99
24681600,43.45
24685200,48.69
24688800,54.36
24692400,60.07
24696000,65.44
24699600,70.09
24703200,73.72
24706800,76.07
24710400,76.99
24714000,76.41
24717600,74.37
24721200,71.01
24724800,66.55
24728400,61.31
24732000,55.64
24735600,49.93
24739200,44.56
24742800,39.91
24746400,36.28
24750000,33.93
24753600,33.01
24757200,33.59
24760800,35.63
24764400,38.99
24768000,43.45
24771600,48.69
24775200,54.36
24778800,60.07
24782400,65.44
24786000,70.09
24789600,73.72
24793200,76.07
24796800,76.99
24800400,76.41
24804000,74.37
24807600,71.01
24811200,66.55
24814800,61.31
24818400,55.64
24822000,49.93
24825600,44.56
24829200,39.91
24832800,36.28
24836400,33.93
24840000,33.01
24843600,33.59
24847200,35.63
24850800,38.99
24854400,43.45
24858000,48.69
24861600,54.36
24865200,60.07
24868800,65.44
24872400,70.09
24876000,73.72
24879600,76.07
24883200,76.99
24886800,76.41
24890400,74.37
24894000,71.01
24897600,66.55
24901200,61.31
24904800,55.64
24908400,49.93
24912000,44.56
24915600,39.91
24919200,36.28
24922800,33.93
24926400,33.01
24930000,33.59
24933600,35.63
24937200,38.99
24940800,43.45
24944400,48.69
24948000,54.36
24951600,60.07
24955200,65.44
24958800,70.09
24962400,73.72
24966000,76.07
24969600,76.99
24973200,76.41
24976800,74.37
24980400,71.01
24984000,66.55
24987600,61.31
24991200,55.64
24994800,49.93
24998400,44.56
25002000,39.91
25005600,36.28
25009200,33.93
25012800,33.01
25016400,33.59
25020000,35.63
25023600,38.99
25027200,43.45
25030800,48.69
25034400,54.36
25038000,60.07
25041600,65.44
25045200,70.09
25048800,73.72
25052400,76.07
25056000,76.99
25059600,76.41
25063200,74.37
25066800,71.01
25070400,66.55
25074000,61.31
25077600,55.64
25081200,49.93
25084800,44.56
25088400,39.91
25092000,36.28
25095600,33.93
25099200,33.01
25102800,33.59
25106400,35.63
25110000,38.99
25113600,43.45
25117200,48.69
25120800,54.36
25124400,60.07
25128000,65.44
25131600,70.09
25135200,73.72
25138800,76.07
25142400,76.99
25146000,76.41
25149600,74.37
25153200,71.01
25156800,66.55
25160400,61.31
25164000,55.64
25167600,49.93
25171200,44.56
25174800,39.91
25178400,36.28
25182000,33.93
25185600,33.01
25189200,33.59
25192800,35.63
25196400,38.99
25200000,43.45
25203600,48.69
25207200,54.36
25210800,60.07
25214400,65.44
25218000,70.09
25221600,73.72
25225200,76.07
25228800,76.99
25232400,76.41
25236000,74.37
25239600,71.01
25243200,66.55
25246800,61.31
25250400,55.64
25254000,49.93
25257600,44.56
25261200,39.91
25264800,36.28
25268400,33.93
25272000,33.01
25275600,33.59
25279200,35.63
25282800,38.99
