t_seconds,gco2_per_kwh
18993600,63.86
18997200,68.08
19000800,71.24
19004400,73.13
19008000,73.62
19011600,72.68
19015200,70.37
19018800,66.85
19022400,62.36
19026000,57.21
19029600,51.74
19033200,46.33
19036800,41.34
19040400,37.12
19044000,33.96
19047600,32.07
19051200,31.58
19054800,32.52
19058400,34.83
19062000,38.35
19065600,42.84
19069200,47.99
19072800,53.46
19076400,58.87
19080000,63.86
19083600,68.08
19087200,71.24
19090800,73.13
19094400,73.62
19098000,72.68
19101600,70.37
19105200,66.85
19108800,62.36
19112400,57.21
19116000,51.74
19119600,46.33
19123200,41.34
19126800,37.12
19130400,33.96
19134000,32.07
19137600,31.58
19141200,32.52
19144800,34.83
19148400,38.35
19152000,42.84
19155600,47.99
19159200,53.46
19162800,58.87
19166400,63.86
19170000,68.08
19173600,71.24
19177200,73.13
19180800,73.62
19184400,72.68
19188000,70.37
19191600,66.85
19195200,62.36
19198800,57.21
19202400,51.74
19206000,46.33
19209600,41.34
19213200,37.12
19216800,33.96
19220400,32.07
19224000,31.58
19227600,32.52
19231200,34.83
19234800,38.35
19238400,42.84
19242000,47.99
19245600,53.46
19249200,58.87
19252800,63.86
19256400,68.08
19260000,71.24
19263600,73.13
19267200,73.62
19270800,72.68
19274400,70.37
19278000,66.85
19281600,62.36
19285200,57.21
19288800,51.74
19292400,46.33
19296000,41.34
19299600,37.12
19303200,33.96
19306800,32.07
19310400,31.58
19314000,32.52
19317600,34.83
19321200,38.35
19324800,42.84
19328400,47.99
19332000,53.46
19335600,58.87
19339200,63.86
19342800,68.08
19346400,71.24
19350000,73.13
19353600,73.62
19357200,72.68
19360800,70.37
19364400,66.85
19368000,62.36
19371600,57.21
19375200,51.74
19378800,46.33
19382400,41.34
19386000,37.12
19389600,33.96
19393200,32.07
19396800,31.58
19400400,32.52
19404000,34.83
19407600,38.35
19411200,42.84
19414800,47.99
19418400,53.46
19422000,58.87
19425600,63.86
19429200,68.08
19432800,71.24
19436400,73.13
19440000,73.62
19443600,72.68
19447200,70.37
19450800,66.85
19454400,62.36
19458000,57.21
19461600,51.74
19465200,46.33
19468800,41.34
19472400,37.12
19476000,33.96
19479600,32.07
19483200,31.58
19486800,32.52
19490400,34.83
19494000,38.35
19497600,42.84
19501200,47.99
19504800,53.46
19508400,58.87
19512000,63.86
19515600,68.08
19519200,71.24
19522800,73.13
19526400,73.62
19530000,72.68
19533600,70.37
19537200,66.85
19540800,62.36
19544400,57.21
19548000,51.74
19551600,46.33
19555200,41.34
19558800,37.12
19562400,33.96
19566000,32.07
19569600,31.58
19573200,32.52
19576800,34.83
19580400,38.35
19584000,42.84
19587600,47.99
19591200,53.46
19594800,58.87
19598400,63.86
19602000,68.08
19605600,71.24
19609200,73.13
19612800,73.62
19616400,72.68
19620000,70.37
19623600,66.85
19627200,62.36
19630800,57.21
19634400,51.74
19638000,46.33
19641600,41.34
19645200,37.12
19648800,33.96
19652400,32.07
19656000,31.58
19659600,32.52
19663200,34.83
19666800,38.35
19670400,42.84
19674000,47.99
19677600,53.46
19681200,58.87
19684800,63.86
19688400,68.08
19692000,71.24
19695600,73.13
19699200,73.62
19702800,72.68
19706400,70.37
19710000,66.85
19713600,62.36
19717200,57.21
19720800,51.74
19724400,46.33
19728000,41.34
19731600,37.12
19735200,33.96
19738800,32.07
19742400,31.58
19746000,32.52
19749600,34.83
19753200,38.35
19756800,42.84
19760400,47.99
19764000,53.46
19767600,58.87
19771200,63.86
19774800,68.08
19778400,71.24
19782000,73.13
19785600,73.62
19789200,72.68
19792800,70.37
19796400,66.85
19800000,62.36
19803600,57.21
19807200,51.74
19810800,46.33
19814400,41.34
19818000,37.12
19821600,33.96
19825200,32.07
19828800,31.58
19832400,32.52
19836000,34.83
19839600,38.35
19843200,42.84
19846800,47.99
19850400,53.46
19854000,58.87
19857600,63.86
19861200,68.08
19864800,71.24
19868400,73.13
19872000,73.62
19875600,72.68
19879200,70.37
19882800,66.85
19886400,62.36
19890000,57.21
19893600,51.74
19897200,46.33
19900800,41.34
19904400,37.12
19908000,33.96
19911600,32.07
19915200,31.58
19918800,32.52
19922400,34.83
19926000,38.35
19929600,42.84
19933200,47.99
19936800,53.46
19940400,58.87
19944000,63.86
19947600,68.08
19951200,71.24
19954800,73.13
19958400,73.62
19962000,72.68
19965600,70.37
19969200,66.85
19972800,62.36
19976400,57.21
19980000,51.74
19983600,46.33
19987200,41.34
19990800,37.12
19994400,33.96
19998000,32.07
20001600,31.58
20005200,32.52
20008800,34.83
20012400,38.35
20016000,42.84
20019600,47.99
20023200,53.46
20026800,58.87
20030400,63.86
20034000,68.08
20037600,71.24
20041200,73.13
20044800,73.62
20048400,72.68
20052000,70.37
20055600,66.85
20059200,62.36
20062800,57.21
20066400,51.74
20070000,46.33
20073600,41.34
20077200,37.12
20080800,33.96
20084400,32.07
20088000,31.58
20091600,32.52
20095200,34.83
20098800,38.35
20102400,42.84
20106000,47.99
20109600,53.46
20113200,58.87
20116800,63.86
20120400,68.08
20124000,71.24
20127600,73.13
20131200,73.62
20134800,72.68
20138400,70.37
20142000,66.85
20145600,62.36
20149200,57.21
20152800,51.74
20156400,46.33
20160000,41.34
20163600,37.12
20167200,33.96
20170800,32.07
20174400,31.58
20178000,32.52
20181600,34.83
20185200,38.35
20188800,42.84
20192400,47.99
20196000,53.46
20199600,58.87
20203200,63.86
20206800,68.08
20210400,71.24
20214000,73.13
20217600,73.62
20221200,72.68
20224800,70.37
20228400,66.85
20232000,62.36
20235600,57.21
20239200,51.74
20242800,46.33
20246400,41.34
20250000,37.12
20253600,33.96
20257200,32.07
20260800,31.58
20264400,32.52
20268000,34.83
20271600,38.35
20275200,42.84
20278800,47.99
20282400,53.46
20286000,58.87
20289600,63.86
20293200,68.08
20296800,71.24
20300400,73.13
20304000,73.62
20307600,72.68
20311200,70.37
20314800,66.85
20318400,62.36
20322000,57.21
20325600,51.74
20329200,46.33
20332800,41.34
20336400,37.12
20340000,33.96
20343600,32.07
20347200,31.58
20350800,32.52
20354400,34.83
20358000,38.35
20361600,42.84
20365200,47.99
20368800,53.46
20372400,58.87
20376000,63.86
20379600,68.08
20383200,71.24
20386800,73.13
20390400,73.62
20394000,72.68
20397600,70.37
20401200,66.85
20404800,62.36
20408400,57.21
20412000,51.74
20415600,46.33
20419200,41.34
20422800,37.12
20426400,33.96
20430000,32.07
20433600,31.58
20437200,32.52
20440800,34.83
20444400,38.35
20448000,42.84
20451600,47.99
20455200,53.46
20458800,58.87
20462400,63.86
20466000,68.08
20469600,71.24
20473200,73.13
20476800,73.62
20480400,72.68
20484000,70.37
20487600,66.85
20491200,62.36
20494800,57.21
20498400,51.74
20502000,46.33
20505600,41.34
20509200,37.12
20512800,33.96
20516400,32.07
20520000,31.58
20523600,32.52
20527200,34.83
20530800,38.35
20534400,42.84
20538000,47.99
20541600,53.46
20545200,58.87
20548800,63.86
20552400,68.08
20556000,71.24
20559600,73.13
20563200,73.62
20566800,72.68
20570400,70.37
20574000,66.85
20577600,62.36
20581200,57.21
20584800,51.74
20588400,46.33
20592000,41.34
20595600,37.12
20599200,33.96
20602800,32.07
20606400,31.58
20610000,32.52
20613600,34.83
20617200,38.35
20620800,42.84
20624400,47.99
20628000,53.46
20631600,58.87
20635200,63.86
20638800,68.08
20642400,71.24
20646000,73.13
20649600,73.62
20653200,72.68
20656800,70.37
20660400,66.85
20664000,62.36
20667600,57.21
20671200,51.74
20674800,46.33
20678400,41.34
20682000,37.12
20685600,33.96
20689200,32.07
20692800,31.58
20696400,32.52
20700000,34.83
20703600,38.35
20707200,42.84
20710800,47.99
20714400,53.46
20718000,58.87
20721600,63.86
20725200,68.08
20728800,71.24
20732400,73.13
20736000,73.62
20739600,72.68
20743200,70.37
20746800,66.85
20750400,62.36
20754000,57.21
20757600,51.74
20761200,46.33
20764800,41.34
20768400,37.12
20772000,33.96
20775600,32.07
20779200,31.58
20782800,32.52
20786400,34.83
20790000,38.35
20793600,42.84
20797200,47.99
20800800,53.46
20804400,58.87
20808000,63.86
20811600,68.08
20815200,71.24
20818800,73.13
20822400,73.62
20826000,72.68
20829600,70.37
20833200,66.85
20836800,62.36
20840400,57.21
20844000,51.74
20847600,46.33
20851200,41.34
20854800,37.12
20858400,33.96
20862000,32.07
20865600,31.58
20869200,32.52
20872800,34.83
20876400,38.35
20880000,42.84
20883600,47.99
20887200,53.46
20890800,58.87
20894400,63.86
20898000,68.08
20901600,71.24
20905200,73.13
20908800,73.62
20912400,72.68
20916000,70.37
20919600,66.85
20923200,62.36
20926800,57.21
20930400,51.74
20934000,46.33
20937600,41.34
20941200,37.12
20944800,33.96
20948400,32.07
20952000,31.58
20955600,32.52
20959200,34.83
20962800,38.35
20966400,42.84
20970000,47.99
20973600,53.46
20977200,58.87
20980800,63.86
20984400,68.08
20988000,71.24
20991600,73.13
20995200,73.62
20998800,72.68
21002400,70.37
21006000,66.85
21009600,62.36
21013200,57.21
21016800,51.74
21020400,46.33
21024000,41.34
21027600,37.12
21031200,33.96
21034800,32.07
21038400,31.58
21042000,32.52
21045600,34.83
21049200,38.35
21052800,42.84
21056400,47.99
21060000,53.46
21063600,58.87
21067200,63.86
21070800,68.08
21074400,71.24
21078000,73.13
21081600,73.62
21085200,72.68
21088800,70.37
21092400,66.85
21096000,62.36
21099600,57.21
21103200,51.74
21106800,46.33
21110400,41.34
21114000,37.12
21117600,33.96
21121200,32.07
21124800,31.58
21128400,32.52
21132000,34.83
21135600,38.35
21139200,42.84
21142800,47.99
21146400,53.46
21150000,58.87
21153600,63.86
21157200,68.08
21160800,71.24
21164400,73.13
21168000,73.62
21171600,72.68
21175200,70.37
21178800,66.85
21182400,62.36
21186000,57.21
21189600,51.74
21193200,46.33
21196800,41.34
21200400,37.12
21204000,33.96
21207600,32.07
21211200,31.58
21214800,32.52
21218400,34.83
21222000,38.35
21225600,42.84
21229200,47.99
21232800,53.46
21236400,58.87
21240000,63.86
21243600,68.08
21247200,71.24
21250800,73.13
21254400,73.62
21258000,72.68
21261600,70.37
21265200,66.85
21268800,62.36
21272400,57.21
21276000,51.74
21279600,46.33
21283200,41.34
21286800,37.12
21290400,33.96
21294000,32.07
21297600,31.58
21301200,32.52
21304800,34.83
21308400,38.35
21312000,42.84
21315600,47.99
21319200,53.46
21322800,58.87
21326400,63.86
21330000,68.08
21333600,71.24
21337200,73.13
21340800,73.62
21344400,72.68
21348000,70.37
21351600,66.85
21355200,62.36
21358800,57.21
21362400,51.74
21366000,46.33
21369600,41.34
21373200,37.12
21376800,33.96
21380400,32.07
21384000,31.58
21387600,32.52
21391200,34.83
21394800,38.35
21398400,42.84
21402000,47.99
21405600,53.46
21409200,58.87
21412800,63.86
21416400,68.08
21420000,71.24
21423600,73.13
21427200,73.62
21430800,72.68
21434400,70.37
21438000,66.85
21441600,62.36
21445200,57.21
21448800,51.74
21452400,46.33
21456000,41.34
21459600,37.12
21463200,33.96
21466800,32.07
21470400,31.58
21474000,32.52
21477600,34.83
21481200,38.35
21484800,42.84
21488400,47.99
21492000,53.46
21495600,58.87
21499200,63.86
21502800,68.08
21506400,71.24
21510000,73.13
21513600,73.62
21517200,72.68
21520800,70.37
21524400,66.85
21528000,62.36
21531600,57.21
21535200,51.74
21538800,46.33
21542400,41.34
21546000,37.12
21549600,33.96
21553200,32.07
21556800,31.58
21560400,32.52
21564000,34.83
21567600,38.35
21571200,42.84
21574800,47.99
21578400,53.46
21582000,58.87
21585600,63.86
21589200,68.08
21592800,71.24
21596400,73.13
21600000,73.62
21603600,72.68
21607200,70.37
21610800,66.85
21614400,62.36
21618000,57.21
21621600,51.74
21625200,46.33
21628800,41.34
21632400,37.12
21636000,33.96
21639600,32.07
21643200,31.58
21646800,32.52
21650400,34.83
21654000,38.35
21657600,42.84
21661200,47.99
21664800,53.46
21668400,58.87
21672000,63.86
21675600,68.08
21679200,71.24
21682800,73.13
21686400,73.62
21690000,72.68
21693600,70.37
21697200,66.85
21700800,62.36
21704400,57.21
21708000,51.74
21711600,46.33
21715200,41.34
21718800,37.12
21722400,33.96
21726000,32.07
21729600,31.58
21733200,32.52
21736800,34.83
21740400,38.35
21744000,42.84
21747600,47.99
21751200,53.46
21754800,58.87
21758400,63.86
21762000,68.08
21765600,71.24
21769200,73.13
21772800,73.62
21776400,72.68
21780000,70.37
21783600,66.85
21787200,62.36
21790800,57.21
21794400,51.74
21798000,46.33
21801600,41.34
21805200,37.12
21808800,33.96
21812400,32.07
21816000,31.58
21819600,32.52
21823200,34.83
21826800,38.35
21830400,42.84
21834000,47.99
21837600,53.46
21841200,58.87
21844800,63.86
21848400,68.08
21852000,71.24
21855600,73.13
21859200,73.62
21862800,72.68
21866400,70.37
21870000,66.85
21873600,62.36
21877200,57.21
21880800,51.74
21884400,46.33
21888000,41.34
21891600,37.12
21895200,33.96
21898800,32.07
21902400,31.58
21906000,32.52
21909600,34.83
21913200,38.35
21916800,42.84
21920400,47.99
21924000,53.46
21927600,58.87
21931200,63.86
21934800,68.08
21938400,71.24
21942000,73.13
21945600,73.62
21949200,72.68
21952800,70.37
21956400,66.85
21960000,62.36
21963600,57.21
21967200,51.74
21970800,46.33
21974400,41.34
21978000,37.12
21981600,33.96
21985200,32.07
21988800,31.58
21992400,32.52
21996000,34.83
21999600,38.35
22003200,42.84
22006800,47.99
22010400,53.46
22014000,58.87
22017600,63.86
22021200,68.08
22024800,71.24
22028400,73.13
22032000,73.62
22035600,72.68
22039200,70.37
22042800,66.85
22046400,62.36
22050000,57.21
22053600,51.74
22057200,46.33
22060800,41.34
22064400,37.12
22068000,33.96
22071600,32.07
22075200,31.58
22078800,32.52
22082400,34.83
22086000,38.35
22089600,42.84
22093200,47.99
22096800,53.46
22100400,58.87
22104000,63.86
22107600,68.08
22111200,71.24
22114800,73.13
22118400,73.62
22122000,72.68
22125600,70.37
22129200,66.85
22132800,62.36
22136400,57.21
22140000,51.74
22143600,46.33
22147200,41.34
22150800,37.12
22154400,33.96
22158000,32.07
22161600,31.58
22165200,32.52
22168800,34.83
22172400,38.35
22176000,42.84
22179600,47.99
22183200,53.46
22186800,58.87
22190400,63.86
22194000,68.08
22197600,71.24
22201200,73.13
22204800,73.62
22208400,72.68
22212000,70.37
22215600,66.85
22219200,62.36
22222800,57.21
22226400,51.74
22230000,46.33
22233600,41.34
22237200,37.12
22240800,33.96
22244400,32.07
22248000,31.58
22251600,32.52
22255200,34.83
22258800,38.35
22262400,42.84
22266000,47.99
22269600,53.46
22273200,58.87
22276800,63.86
22280400,68.08
22284000,71.24
22287600,73.13
22291200,73.62
22294800,72.68
22298400,70.37
22302000,66.85
22305600,62.36
22309200,57.21
22312800,51.74
22316400,46.33
22320000,41.34
22323600,37.12
22327200,33.96
22330800,32.07
22334400,31.58
22338000,32.52
22341600,34.83
22345200,38.35
22348800,42.84
22352400,47.99
22356000,53.46
22359600,58.87
22363200,63.86
22366800,68.08
22370400,71.24
22374000,73.13
22377600,73.62
22381200,72.68
22384800,70.37
22388400,66.85
22392000,62.36
22395600,57.21
22399200,51.74
22402800,46.33
22406400,41.34
22410000,37.12
22413600,33.96
22417200,32.07
22420800,31.58
22424400,32.52
22428000,34.83
22431600,38.35
22435200,42.84
22438800,47.99
22442400,53.46
22446000,58.87
22449600,63.86
22453200,68.08
22456800,71.24
22460400,73.13
22464000,73.62
22467600,72.68
22471200,70.37
22474800,66.85
22478400,62.36
22482000,57.21
22485600,51.74
22489200,46.33
22492800,41.34
22496400,37.12
22500000,33.96
22503600,32.07
22507200,31.58
22510800,32.52
22514400,34.83
22518000,38.35
22521600,42.84
22525200,47.99
22528800,53.46
22532400,58.87
22536000,63.86
22539600,68.08
22543200,71.24
22546800,73.13
22550400,73.62
22554000,72.68
22557600,70.37
22561200,66.85
22564800,62.36
22568400,57.21
22572000,51.74
22575600,46.33
22579200,41.34
22582800,37.12
22586400,33.96
22590000,32.07
22593600,31.58
22597200,32.52
22600800,34.83
22604400,38.35
22608000,42.84
22611600,47.99
22615200,53.46
22618800,58.87
22622400,63.86
22626000,68.08
22629600,71.24
22633200,73.13
22636800,73.62
22640400,72.68
22644000,70.37
22647600,66.85
22651200,62.36
22654800,57.21
22658400,51.74
22662000,46.33
22665600,41.34
22669200,37.12
22672800,33.96
22676400,32.07
22680000,31.58
22683600,32.52
22687200,34.83
22690800,38.35
22694400,42.84
22698000,47.99
22701600,53.46
22705200,58.87
22708800,63.86
22712400,68.08
22716000,71.24
22719600,73.13
22723200,73.62
22726800,72.68
22730400,70.37
22734000,66.85
22737600,62.36
22741200,57.21
22744800,51.74
22748400,46.33
22752000,41.34
22755600,37.12
22759200,33.96
22762800,32.07
22766400,31.58
22770000,32.52
22773600,34.83
22777200,38.35
22780800,42.84
22784400,47.99
22788000,53.46
22791600,58.87
22795200,63.86
22798800,68.08
22802400,71.24
22806000,73.13
22809600,73.62
22813200,72.68
22816800,70.37
22820400,66.85
22824000,62.36
22827600,57.21
22831200,51.74
22834800,46.33
22838400,41.34
22842000,37.12
22845600,33.96
22849200,32.07
22852800,31.58
22856400,32.52
22860000,34.83
22863600,38.35
22867200,42.84
22870800,47.99
22874400,53.46
22878000,58.87
22881600,63.86
22885200,68.08
22888800,71.24
22892400,73.13
22896000,73.62
22899600,72.68
22903200,70.37
22906800,66.85
22910400,62.36
22914000,57.21
22917600,51.74
22921200,46.33
22924800,41.34
22928400,37.12
22932000,33.96
22935600,32.07
22939200,31.58
22942800,32.52
22946400,34.83
22950000,38.35
22953600,42.84
22957200,47.99
22960800,53.46
22964400,58.87
22968000,63.86
22971600,68.08
22975200,71.24
22978800,73.13
22982400,73.62
22986000,72.68
22989600,70.37
22993200,66.85
22996800,62.36
23000400,57.21
23004000,51.74
23007600,46.33
23011200,41.34
23014800,37.12
23018400,33.96
23022000,32.07
23025600,31.58
23029200,32.52
23032800,34.83
23036400,38.35
23040000,42.84
23043600,47.99
23047200,53.46
23050800,58.87
23054400,63.86
23058000,68.08
23061600,71.24
23065200,73.13
23068800,73.62
23072400,72.68
23076000,70.37
23079600,66.85
23083200,62.36
23086800,57.21
23090400,51.74
23094000,46.33
23097600,41.34
23101200,37.12
23104800,33.96
23108400,32.07
23112000,31.58
23115600,32.52
23119200,34.83
23122800,38.35
23126400,42.84
23130000,47.99
23133600,53.46
23137200,58.87
23140800,63.86
23144400,68.08
23148000,71.24
23151600,73.13
23155200,73.62
23158800,72.68
23162400,70.37
23166000,66.85
23169600,62.36
23173200,57.21
23176800,51.74
23180400,46.33
23184000,41.34
23187600,37.12
23191200,33.96
23194800,32.07
23198400,31.58
23202000,32.52
23205600,34.83
23209200,38.35
23212800,42.84
23216400,47.99
23220000,53.46
23223600,58.87
23227200,63.86
23230800,68.08
23234400,71.24
23238000,73.13
23241600,73.62
23245200,72.68
23248800,70.37
23252400,66.85
23256000,62.36
23259600,57.21
23263200,51.74
23266800,46.33
23270400,41.34
23274000,37.12
23277600,33.96
23281200,32.07
23284800,31.58
23288400,32.52
23292000,34.83
23295600,38.35
23299200,42.84
23302800,47.99
23306400,53.46
23310000,58.87
23313600,63.86
23317200,68.08
23320800,71.24
23324400,73.13
23328000,73.62
23331600,72.68
23335200,70.37
23338800,66.85
23342400,62.36
23346000,57.21
23349600,51.74
23353200,46.33
23356800,41.34
23360400,37.12
23364000,33.96
23367600,32.07
23371200,31.58
23374800,32.52
23378400,34.83
23382000,38.35
23385600,42.84
23389200,47.99
23392800,53.46
23396400,58.87
23400000,63.86
23403600,68.08
23407200,71.24
23410800,73.13
23414400,73.62
23418000,72.68
23421600,70.37
23425200,66.85
23428800,62.36
23432400,57.21
23436000,51.74
23439600,46.33
23443200,41.34
23446800,37.12
23450400,33.96
23454000,32.07
23457600,31.58
23461200,32.52
23464800,34.83
23468400,38.35
23472000,42.84
23475600,47.99
23479200,53.46
23482800,58.87
23486400,63.86
23490000,68.08
23493600,71.24
23497200,73.13
23500800,73.62
23504400,72.68
23508000,70.37
23511600,66.85
23515200,62.36
23518800,57.21
23522400,51.74
23526000,46.33
23529600,41.34
23533200,37.12
23536800,33.96
23540400,32.07
23544000,31.58
23547600,32.52
23551200,34.83
23554800,38.35
23558400,42.84
23562000,47.99
23565600,53.46
23569200,58.87
23572800,63.86
23576400,68.08
23580000,71.24
23583600,73.13
23587200,73.62
23590800,72.68
23594400,70.37
23598000,66.85
23601600,62.36
23605200,57.21
23608800,51.74
23612400,46.33
23616000,41.34
23619600,37.12
23623200,33.96
23626800,32.07
23630400,31.58
23634000,32.52
23637600,34.83
23641200,38.35
23644800,42.84
23648400,47.99
23652000,53.46
23655600,58.87
23659200,63.86
23662800,68.08
23666400,71.24
23670000,73.13
23673600,73.62
23677200,72.68
23680800,70.37
23684400,66.85
23688000,62.36
23691600,57.21
23695200,51.74
23698800,46.33
23702400,41.34
23706000,37.12
23709600,33.96
23713200,32.07
23716800,31.58
23720400,32.52
23724000,34.83
23727600,38.35
23731200,42.84
23734800,47.99
23738400,53.46
23742000,58.87
23745600,63.86
23749200,68.08
23752800,71.24
23756400,73.13
23760000,73.62
23763600,72.68
23767200,70.37
23770800,66.85
23774400,62.36
23778000,57.21
23781600,51.74
23785200,46.33
23788800,41.34
23792400,37.12
23796000,33.96
23799600,32.07
23803200,31.58
23806800,32.52
23810400,34.83
23814000,38.35
23817600,42.84
23821200,47.99
23824800,53.46
23828400,58.87
23832000,63.86
23835600,68.08
23839200,71.24
23842800,73.13
23846400,73.62
23850000,72.68
23853600,70.37
23857200,66.85
23860800,62.36
23864400,57.21
23868000,51.74
23871600,46.33
23875200,41.34
23878800,37.12
23882400,33.96
23886000,32.07
23889600,31.58
23893200,32.52
23896800,34.83
23900400,38.35
23904000,42.84
23907600,47.99
23911200,53.46
23914800,58.87
23918400,63.86
23922000,68.08
23925600,71.24
23929200,73.13
23932800,73.62
23936400,72.68
23940000,70.37
23943600,66.85
23947200,62.36
23950800,57.21
23954400,51.74
23958000,46.33
23961600,41.34
23965200,37.12
23968800,33.96
23972400,32.07
23976000,31.58
23979600,32.52
23983200,34.83
23986800,38.35
23990400,42.84
23994000,47.99
23997600,53.46
24001200,58.87
24004800,63.86
24008400,68.08
24012000,71.24
24015600,73.13
24019200,73.62
24022800,72.68
24026400,70.37
24030000,66.85
24033600,62.36
24037200,57.21
24040800,51.74
24044400,46.33
24048000,41.34
24051600,37.12
24055200,33.96
24058800,32.07
24062400,31.58
24066000,32.52
24069600,34.83
24073200,38.35
24076800,42.84
24080400,47.99
24084000,53.46
24087600,58.87
24091200,63.86
24094800,68.08
24098400,71.24
24102000,73.13
24105600,73.62
24109200,72.68
24112800,70.37
24116400,66.85
24120000,62.36
24123600,57.21
24127200,51.74
24130800,46.33
24134400,41.34
24138000,37.12
24141600,33.96
24145200,32.07
24148800,31.58
24152400,32.52
24156000,34.83
24159600,38.35
24163200,42.84
24166800,47.99
24170400,53.46
24174000,58.87
24177600,63.86
24181200,68.08
24184800,71.24
24188400,73.13
24192000,73.62
24195600,72.68
24199200,70.37
24202800,66.85
24206400,62.36
24210000,57.21
24213600,51.74
24217200,46.33
24220800,41.34
24224400,37.12
24228000,33.96
24231600,32.07
24235200,31.58
24238800,32.52
24242400,34.83
24246000,38.35
24249600,42.84
24253200,47.99
24256800,53.46
24260400,58.87
24264000,63.86
24267600,68.08
24271200,71.24
24274800,73.13
24278400,73.62
24282000,72.68
24285600,70.37
24289200,66.85
24292800,62.36
24296400,57.21
24300000,51.74
24303600,46.33
24307200,41.34
24310800,37.12
24314400,33.96
24318000,32.07
24321600,31.58
24325200,32.52
24328800,34.83
24332400,38.35
24336000,42.84
24339600,47.99
24343200,53.46
24346800,58.87
24350400,63.86
24354000,68.08
24357600,71.24
24361200,73.13
24364800,73.62
24368400,72.68
24372000,70.37
24375600,66.85
24379200,62.36
24382800,57.21
24386400,51.74
24390000,46.33
24393600,41.34
24397200,37.12
24400800,33.96
24404400,32.07
24408000,31.58
24411600,32.52
24415200,34.83
24418800,38.35
24422400,42.84
24426000,47.99
24429600,53.46
24433200,58.87
24436800,63.86
24440400,68.08
24444000,71.24
24447600,73.13
24451200,73.62
24454800,72.68
24458400,70.37
24462000,66.85
24465600,62.36
24469200,57.21
24472800,51.74
24476400,46.33
24480000,41.34
24483600,37.12
24487200,33.96
24490800,32.07
24494400,31.58
24498000,32.52
24501600,34.83
24505200,38.35
24508800,42.84
24512400,47.99
24516000,53.46
24519600,58.87
24523200,63.86
24526800,68.08
24530400,71.24
24534000,73.13
24537600,73.62
24541200,72.68
24544800,70.37
24548400,66.85
24552000,62.36
24555600,57.21
24559200,51.74
24562800,46.33
24566400,41.34
24570000,37.12
24573600,33.96
24577200,32.07
24580800,31.58
24584400,32.52
24588000,34.83
24591600,38.35
24595200,42.84
24598800,47.99
24602400,53.46
24606000,58.87
24609600,63.86
24613200,68.08
24616800,71.24
24620400,73.13
24624000,73.62
24627600,72.68
24631200,70.37
24634800,66.85
24638400,62.36
24642000,57.21
24645600,51.74
24649200,46.33
24652800,41.34
24656400,37.12
24660000,33.96
24663600,32.07
24667200,31.58
24670800,32.52
24674400,34.83
24678000,38.35
24681600,42.84
24685200,47.99
24688800,53.46
24692400,58.87
24696000,63.86
24699600,68.08
24703200,71.24
24706800,73.13
24710400,73.62
24714000,72.68
24717600,70.37
24721200,66.85
24724800,62.36
24728400,57.21
24732000,51.74
24735600,46.33
24739200,41.34
24742800,37.12
24746400,33.96
24750000,32.07
24753600,31.58
24757200,32.52
24760800,34.83
24764400,38.35
24768000,42.84
24771600,47.99
24775200,53.46
24778800,58.87
24782400,63.86
24786000,68.08
24789600,71.24
24793200,73.13
24796800,73.62
24800400,72.68
24804000,70.37
24807600,66.85
24811200,62.36
24814800,57.21
24818400,51.74
24822000,46.33
24825600,41.34
24829200,37.12
24832800,33.96
24836400,32.07
24840000,31.58
24843600,32.52
24847200,34.83
24850800,38.35
24854400,42.84
24858000,47.99
24861600,53.46
24865200,58.87
24868800,63.86
24872400,68.08
24876000,71.24
24879600,73.13
24883200,73.62
24886800,72.68
24890400,70.37
24894000,66.85
24897600,62.36
24901200,57.21
24904800,51.74
24908400,46.33
24912000,41.34
24915600,37.12
24919200,33.96
24922800,32.07
24926400,31.58
24930000,32.52
24933600,34.83
24937200,38.35
24940800,42.84
24944400,47.99
24948000,53.46
24951600,58.87
24955200,63.86
24958800,68.08
24962400,71.24
24966000,73.13
24969600,73.62
24973200,72.68
24976800,70.37
24980400,66.85
24984000,62.36
24987600,57.21
24991200,51.74
24994800,46.33
24998400,41.34
25002000,37.12
25005600,33.96
25009200,32.07
25012800,31.58
25016400,32.52
25020000,34.83
25023600,38.35
25027200,42.84
25030800,47.99
25034400,53.46
25038000,58.87
25041600,63.86
25045200,68.08
25048800,71.24
25052400,73.13
25056000,73.62
25059600,72.68
25063200,70.37
25066800,66.85
25070400,62.36
25074000,57.21
25077600,51.74
25081200,46.33
25084800,41.34
25088400,37.12
25092000,33.96
25095600,32.07
25099200,31.58
25102800,32.52
25106400,34.83
25110000,38.35
25113600,42.84
25117200,47.99
25120800,53.46
25124400,58.87
25128000,63.86
25131600,68.08
25135200,71.24
25138800,73.13
25142400,73.62
25146000,72.68
25149600,70.37
25153200,66.85
25156800,62.36
25160400,57.21
25164000,51.74
25167600,46.33
25171200,41.34
25174800,37.12
25178400,33.96
25182000,32.07
25185600,31.58
25189200,32.52
25192800,34.83
25196400,38.35
25200000,42.84
25203600,47.99
25207200,53.46
25210800,58.87
25214400,63.86
25218000,68.08
25221600,71.24
25225200,73.13
25228800,73.62
25232400,72.68
25236000,70.37
25239600,66.85
25243200,62.36
25246800,57.21
25250400,51.74
25254000,46.33
25257600,41.34
25261200,37.12
25264800,33.96
25268400,32.07
25272000,31.58
25275600,32.52
25279200,34.83
25282800,38.35
