t_seconds,gco2_per_kwh
18993600,51.81
18997200,55.0
19000800,57.31
19004400,58.58
19008000,58.72
19011600,57.71
19015200,55.64
19018800,52.64
19022400,48.91
19026000,44.71
19029600,40.33
19033200,36.06
19036800,32.19
19040400,29.0
19044000,26.69
19047600,25.42
19051200,25.28
19054800,26.29
19058400,28.36
19062000,31.36
19065600,35.09
19069200,39.29
19072800,43.67
19076400,47.94
19080000,51.81
19083600,55.0
19087200,57.31
19090800,58.58
19094400,58.72
19098000,57.71
19101600,55.64
19105200,52.64
19108800,48.91
19112400,44.71
19116000,40.33
19119600,36.06
19123200,32.19
19126800,29.0
19130400,26.69
19134000,25.42
19137600,25.28
19141200,26.29
19144800,28.36
19148400,31.36
19152000,35.09
19155600,39.29
19159200,43.67
19162800,47.94
19166400,51.81
19170000,55.0
19173600,57.31
19177200,58.58
19180800,58.72
19184400,57.71
19188000,55.64
19191600,52.64
19195200,48.91
19198800,44.71
19202400,40.33
19206000,36.06
19209600,32.19
19213200,29.0
19216800,26.69
19220400,25.42
19224000,25.28
19227600,26.29
19231200,28.36
19234800,31.36
19238400,35.09
19242000,39.29
19245600,43.67
19249200,47.94
19252800,51.81
19256400,55.0
19260000,57.31
19263600,58.58
19267200,58.72
19270800,57.71
19274400,55.64
19278000,52.64
19281600,48.91
19285200,44.71
19288800,40.33
19292400,36.06
19296000,32.19
19299600,29.0
19303200,26.69
19306800,25.42
19310400,25.28
19314000,26.29
19317600,28.36
19321200,31.36
19324800,35.09
19328400,39.29
19332000,43.67
19335600,47.94
19339200,51.81
19342800,55.0
19346400,57.31
19350000,58.58
19353600,58.72
19357200,57.71
19360800,55.64
19364400,52.64
19368000,48.91
19371600,44.71
19375200,40.33
19378800,36.06
19382400,32.19
19386000,29.0
19389600,26.69
19393200,25.42
19396800,25.28
19400400,26.29
19404000,28.36
19407600,31.36
19411200,35.09
19414800,39.29
19418400,43.67
19422000,47.94
19425600,51.81
19429200,55.0
19432800,57.31
19436400,58.58
19440000,58.72
19443600,57.71
19447200,55.64
19450800,52.64
19454400,48.91
19458000,44.71
19461600,40.33
19465200,36.06
19468800,32.19
19472400,29.0
19476000,26.69
19479600,25.42
19483200,25.28
19486800,26.29
19490400,28.36
19494000,31.36
19497600,35.09
19501200,39.29
19504800,43.67
19508400,47.94
19512000,51.81
19515600,55.0
19519200,57.31
19522800,58.58
19526400,58.72
19530000,57.71
19533600,55.64
19537200,52.64
19540800,48.91
19544400,44.71
19548000,40.33
19551600,36.06
19555200,32.19
19558800,29.0
19562400,26.69
19566000,25.42
19569600,25.28
19573200,26.29
19576800,28.36
19580400,31.36
19584000,35.09
19587600,39.29
19591200,43.67
19594800,47.94
19598400,51.81
19602000,55.0
19605600,57.31
19609200,58.58
19612800,58.72
19616400,57.71
19620000,55.64
19623600,52.64
19627200,48.91
19630800,44.71
19634400,40.33
19638000,36.06
19641600,32.19
19645200,29.0
19648800,26.69
19652400,25.42
19656000,25.28
19659600,26.29
19663200,28.36
19666800,31.36
19670400,35.09
19674000,39.29
19677600,43.67
19681200,47.94
19684800,51.81
19688400,55.0
19692000,57.31
19695600,58.58
19699200,58.72
19702800,57.71
19706400,55.64
19710000,52.64
19713600,48.91
19717200,44.71
19720800,40.33
19724400,36.06
19728000,32.19
19731600,29.0
19735200,26.69
19738800,25.42
19742400,25.28
19746000,26.29
19749600,28.36
19753200,31.36
19756800,35.09
19760400,39.29
19764000,43.67
19767600,47.94
19771200,51.81
19774800,55.0
19778400,57.31
19782000,58.58
19785600,58.72
19789200,57.71
19792800,55.64
19796400,52.64
19800000,48.91
19803600,44.71
19807200,40.33
19810800,36.06
19814400,32.19
19818000,29.0
19821600,26.69
19825200,25.42
19828800,25.28
19832400,26.29
19836000,28.36
19839600,31.36
19843200,35.09
19846800,39.29
19850400,43.67
19854000,47.94
19857600,51.81
19861200,55.0
19864800,57.31
19868400,58.58
19872000,58.72
19875600,57.71
19879200,55.64
19882800,52.64
19886400,48.91
19890000,44.71
19893600,40.33
19897200,36.06
19900800,32.19
19904400,29.0
19908000,26.69
19911600,25.42
19915200,25.28
19918800,26.29
19922400,28.36
19926000,31.36
19929600,35.09
19933200,39.29
19936800,43.67
19940400,47.94
19944000,51.81
19947600,55.0
19951200,57.31
19954800,58.58
19958400,58.72
19962000,57.71
19965600,55.64
19969200,52.64
19972800,48.91
19976400,44.71
19980000,40.33
19983600,36.06
19987200,32.19
19990800,29.0
19994400,26.69
19998000,25.42
20001600,25.28
20005200,26.29
20008800,28.36
20012400,31.36
20016000,35.09
20019600,39.29
20023200,43.67
20026800,47.94
20030400,51.81
20034000,55.0
20037600,57.31
20041200,58.58
20044800,58.72
20048400,57.71
20052000,55.64
20055600,52.64
20059200,48.91
20062800,44.71
20066400,40.33
20070000,36.06
20073600,32.19
20077200,29.0
20080800,26.69
20084400,25.42
20088000,25.28
20091600,26.29
20095200,28.36
20098800,31.36
20102400,35.09
20106000,39.29
20109600,43.67
20113200,47.94
20116800,51.81
20120400,55.0
20124000,57.31
20127600,58.58
20131200,58.72
20134800,57.71
20138400,55.64
20142000,52.64
20145600,48.91
20149200,44.71
20152800,40.33
20156400,36.06
20160000,32.19
20163600,29.0
20167200,26.69
20170800,25.42
20174400,25.28
20178000,26.29
20181600,28.36
20185200,31.36
20188800,35.09
20192400,39.29
20196000,43.67
20199600,47.94
20203200,51.81
20206800,55.0
20210400,57.31
20214000,58.58
20217600,58.72
20221200,57.71
20224800,55.64
20228400,52.64
20232000,48.91
20235600,44.71
20239200,40.33
20242800,36.06
20246400,32.19
20250000,29.0
20253600,26.69
20257200,25.42
20260800,25.28
20264400,26.29
20268000,28.36
20271600,31.36
20275200,35.09
20278800,39.29
20282400,43.67
20286000,47.94
20289600,51.81
20293200,55.0
20296800,57.31
20300400,58.58
20304000,58.72
20307600,57.71
20311200,55.64
20314800,52.64
20318400,48.91
20322000,44.71
20325600,40.33
20329200,36.06
20332800,32.19
20336400,29.0
20340000,26.69
20343600,25.42
20347200,25.28
20350800,26.29
20354400,28.36
20358000,31.36
20361600,35.09
20365200,39.29
20368800,43.67
20372400,47.94
20376000,51.81
20379600,55.0
20383200,57.31
20386800,58.58
20390400,58.72
20394000,57.71
20397600,55.64
20401200,52.64
20404800,48.91
20408400,44.71
20412000,40.33
20415600,36.06
20419200,32.19
20422800,29.0
20426400,26.69
20430000,25.42
20433600,25.28
20437200,26.29
20440800,28.36
20444400,31.36
20448000,35.09
20451600,39.29
20455200,43.67
20458800,47.94
20462400,51.81
20466000,55.0
20469600,57.31
20473200,58.58
20476800,58.72
20480400,57.71
20484000,55.64
20487600,52.64
20491200,48.91
20494800,44.71
20498400,40.33
20502000,36.06
20505600,32.19
20509200,29.0
20512800,26.69
20516400,25.42
20520000,25.28
20523600,26.29
20527200,28.36
20530800,31.36
20534400,35.09
20538000,39.29
20541600,43.67
20545200,47.94
20548800,51.81
20552400,55.0
20556000,57.31
20559600,58.58
20563200,58.72
20566800,57.71
20570400,55.64
20574000,52.64
20577600,48.91
20581200,44.71
20584800,40.33
20588400,36.06
20592000,32.19
20595600,29.0
20599200,26.69
20602800,25.42
20606400,25.28
20610000,26.29
20613600,28.36
20617200,31.36
20620800,35.09
20624400,39.29
20628000,43.67
20631600,47.94
20635200,51.81
20638800,55.0
20642400,57.31
20646000,58.58
20649600,58.72
20653200,57.71
20656800,55.64
20660400,52.64
20664000,48.91
20667600,44.71
20671200,40.33
20674800,36.06
20678400,32.19
20682000,29.0
20685600,26.69
20689200,25.42
20692800,25.28
20696400,26.29
20700000,28.36
20703600,31.36
20707200,35.09
20710800,39.29
20714400,43.67
20718000,47.94
20721600,51.81
20725200,55.0
20728800,57.31
20732400,58.58
20736000,58.72
20739600,57.71
20743200,55.64
20746800,52.64
20750400,48.91
20754000,44.71
20757600,40.33
20761200,36.06
20764800,32.19
20768400,29.0
20772000,26.69
20775600,25.42
20779200,25.28
20782800,26.29
20786400,28.36
20790000,31.36
20793600,35.09
20797200,39.29
20800800,43.67
20804400,47.94
20808000,51.81
20811600,55.0
20815200,57.31
20818800,58.58
20822400,58.72
20826000,57.71
20829600,55.64
20833200,52.64
20836800,48.91
20840400,44.71
20844000,40.33
20847600,36.06
20851200,32.19
20854800,29.0
20858400,26.69
20862000,25.42
20865600,25.28
20869200,26.29
20872800,28.36
20876400,31.36
20880000,35.09
20883600,39.29
20887200,43.67
20890800,47.94
20894400,51.81
20898000,55.0
20901600,57.31
20905200,58.58
20908800,58.72
20912400,57.71
20916000,55.64
20919600,52.64
20923200,48.91
20926800,44.71
20930400,40.33
20934000,36.06
20937600,32.19
20941200,29.0
20944800,26.69
20948400,25.42
20952000,25.28
20955600,26.29
20959200,28.36
20962800,31.36
20966400,35.09
20970000,39.29
20973600,43.67
20977200,47.94
20980800,51.81
20984400,55.0
20988000,57.31
20991600,58.58
20995200,58.72
20998800,57.71
21002400,55.64
21006000,52.64
21009600,48.91
21013200,44.71
21016800,40.33
21020400,36.06
21024000,32.19
21027600,29.0
21031200,26.69
21034800,25.42
21038400,25.28
21042000,26.29
21045600,28.36
21049200,31.36
21052800,35.09
21056400,39.29
21060000,43.67
21063600,47.94
21067200,51.81
21070800,55.0
21074400,57.31
21078000,58.58
21081600,58.72
21085200,57.71
21088800,55.64
21092400,52.64
21096000,48.91
21099600,44.71
21103200,40.33
21106800,36.06
21110400,32.19
21114000,29.0
21117600,26.69
21121200,25.42
21124800,25.28
21128400,26.29
21132000,28.36
21135600,31.36
21139200,35.09
21142800,39.29
21146400,43.67
21150000,47.94
21153600,51.81
21157200,55.0
21160800,57.31
21164400,58.58
21168000,58.72
21171600,57.71
21175200,55.64
21178800,52.64
21182400,48.91
21186000,44.71
21189600,40.33
21193200,36.06
21196800,32.19
21200400,29.0
21204000,26.69
21207600,25.42
21211200,25.28
21214800,26.29
21218400,28.36
21222000,31.36
21225600,35.09
21229200,39.29
21232800,43.67
21236400,47.94
21240000,51.81
21243600,55.0
21247200,57.31
21250800,58.58
21254400,58.72
21258000,57.71
21261600,55.64
21265200,52.64
21268800,48.91
21272400,44.71
21276000,40.33
21279600,36.06
21283200,32.19
21286800,29.0
21290400,26.69
21294000,25.42
21297600,25.28
21301200,26.29
21304800,28.36
21308400,31.36
21312000,35.09
21315600,39.29
21319200,43.67
21322800,47.94
21326400,51.81
21330000,55.0
21333600,57.31
21337200,58.58
21340800,58.72
21344400,57.71
21348000,55.64
21351600,52.64
21355200,48.91
21358800,44.71
21362400,40.33
21366000,36.06
21369600,32.19
21373200,29.0
21376800,26.69
21380400,25.42
21384000,25.28
21387600,26.29
21391200,28.36
21394800,31.36
21398400,35.09
21402000,39.29
21405600,43.67
21409200,47.94
21412800,51.81
21416400,55.0
21420000,57.31
21423600,58.58
21427200,58.72
21430800,57.71
21434400,55.64
21438000,52.64
21441600,48.91
21445200,44.71
21448800,40.33
21452400,36.06
21456000,32.19
21459600,29.0
21463200,26.69
21466800,25.42
21470400,25.28
21474000,26.29
21477600,28.36
21481200,31.36
21484800,35.09
21488400,39.29
21492000,43.67
21495600,47.94
21499200,51.81
21502800,55.0
21506400,57.31
21510000,58.58
21513600,58.72
21517200,57.71
21520800,55.64
21524400,52.64
21528000,48.91
21531600,44.71
21535200,40.33
21538800,36.06
21542400,32.19
21546000,29.0
21549600,26.69
21553200,25.42
21556800,25.28
21560400,26.29
21564000,28.36
21567600,31.36
21571200,35.09
21574800,39.29
21578400,43.67
21582000,47.94
21585600,51.81
21589200,55.0
21592800,57.31
21596400,58.58
21600000,58.72
21603600,57.71
21607200,55.64
21610800,52.64
21614400,48.91
21618000,44.71
21621600,40.33
21625200,36.06
21628800,32.19
21632400,29.0
21636000,26.69
21639600,25.42
21643200,25.28
21646800,26.29
21650400,28.36
21654000,31.36
21657600,35.09
21661200,39.29
21664800,43.67
21668400,47.94
21672000,51.81
21675600,55.0
21679200,57.31
21682800,58.58
21686400,58.72
21690000,57.71
21693600,55.64
21697200,52.64
21700800,48.91
21704400,44.71
21708000,40.33
21711600,36.06
21715200,32.19
21718800,29.0
21722400,26.69
21726000,25.42
21729600,25.28
21733200,26.29
21736800,28.36
21740400,31.36
21744000,35.09
21747600,39.29
21751200,43.67
21754800,47.94
21758400,51.81
21762000,55.0
21765600,57.31
21769200,58.58
21772800,58.72
21776400,57.71
21780000,55.64
21783600,52.64
21787200,48.91
21790800,44.71
21794400,40.33
21798000,36.06
21801600,32.19
21805200,29.0
21808800,26.69
21812400,25.42
21816000,25.28
21819600,26.29
21823200,28.36
21826800,31.36
21830400,35.09
21834000,39.29
21837600,43.67
21841200,47.94
21844800,51.81
21848400,55.0
21852000,57.31
21855600,58.58
21859200,58.72
21862800,57.71
21866400,55.64
21870000,52.64
21873600,48.91
21877200,44.71
21880800,40.33
21884400,36.06
21888000,32.19
21891600,29.0
21895200,26.69
21898800,25.42
21902400,25.28
21906000,26.29
21909600,28.36
21913200,31.36
21916800,35.09
21920400,39.29
21924000,43.67
21927600,47.94
21931200,51.81
21934800,55.0
21938400,57.31
21942000,58.58
21945600,58.72
21949200,57.71
21952800,55.64
21956400,52.64
21960000,48.91
21963600,44.71
21967200,40.33
21970800,36.06
21974400,32.19
21978000,29.0
21981600,26.69
21985200,25.42
21988800,25.28
21992400,26.29
21996000,28.36
21999600,31.36
22003200,35.09
22006800,39.29
22010400,43.67
22014000,47.94
22017600,51.81
22021200,55.0
22024800,57.31
22028400,58.58
22032000,58.72
22035600,57.71
22039200,55.64
22042800,52.64
22046400,48.91
22050000,44.71
22053600,40.33
22057200,36.06
22060800,32.19
22064400,29.0
22068000,26.69
22071600,25.42
22075200,25.28
22078800,26.29
22082400,28.36
22086000,31.36
22089600,35.09
22093200,39.29
22096800,43.67
22100400,47.94
22104000,51.81
22107600,55.0
22111200,57.31
22114800,58.58
22118400,58.72
22122000,57.71
22125600,55.64
22129200,52.64
22132800,48.91
22136400,44.71
22140000,40.33
22143600,36.06
22147200,32.19
22150800,29.0
22154400,26.69
22158000,25.42
22161600,25.28
22165200,26.29
22168800,28.36
22172400,31.36
22176000,35.09
22179600,39.29
22183200,43.67
22186800,47.94
22190400,51.81
22194000,55.0
22197600,57.31
22201200,58.58
22204800,58.72
22208400,57.71
22212000,55.64
22215600,52.64
22219200,48.91
22222800,44.71
22226400,40.33
22230000,36.06
22233600,32.19
22237200,29.0
22240800,26.69
22244400,25.42
22248000,25.28
22251600,26.29
22255200,28.36
22258800,31.36
22262400,35.09
22266000,39.29
22269600,43.67
22273200,47.94
22276800,51.81
22280400,55.0
22284000,57.31
22287600,58.58
22291200,58.72
22294800,57.71
22298400,55.64
22302000,52.64
22305600,48.91
22309200,44.71
22312800,40.33
22316400,36.06
22320000,32.19
22323600,29.0
22327200,26.69
22330800,25.42
22334400,25.28
22338000,26.29
22341600,28.36
22345200,31.36
22348800,35.09
22352400,39.29
22356000,43.67
22359600,47.94
22363200,51.81
22366800,55.0
22370400,57.31
22374000,58.58
22377600,58.72
22381200,57.71
22384800,55.64
22388400,52.64
22392000,48.91
22395600,44.71
22399200,40.33
22402800,36.06
22406400,32.19
22410000,29.0
22413600,26.69
22417200,25.42
22420800,25.28
22424400,26.29
22428000,28.36
22431600,31.36
22435200,35.09
22438800,39.29
22442400,43.67
22446000,47.94
22449600,51.81
22453200,55.0
22456800,57.31
22460400,58.58
22464000,58.72
22467600,57.71
22471200,55.64
22474800,52.64
22478400,48.91
22482000,44.71
22485600,40.33
22489200,36.06
22492800,32.19
22496400,29.0
22500000,26.69
22503600,25.42
22507200,25.28
22510800,26.29
22514400,28.36
22518000,31.36
22521600,35.09
22525200,39.29
22528800,43.67
22532400,47.94
22536000,51.81
22539600,55.0
22543200,57.31
22546800,58.58
22550400,58.72
22554000,57.71
22557600,55.64
22561200,52.64
22564800,48.91
22568400,44.71
22572000,40.33
22575600,36.06
22579200,32.19
22582800,29.0
22586400,26.69
22590000,25.42
22593600,25.28
22597200,26.29
22600800,28.36
22604400,31.36
22608000,35.09
22611600,39.29
22615200,43.67
22618800,47.94
22622400,51.81
22626000,55.0
22629600,57.31
22633200,58.58
22636800,58.72
22640400,57.71
22644000,55.64
22647600,52.64
22651200,48.91
22654800,44.71
22658400,40.33
22662000,36.06
22665600,32.19
22669200,29.0
22672800,26.69
22676400,25.42
22680000,25.28
22683600,26.29
22687200,28.36
22690800,31.36
22694400,35.09
22698000,39.29
22701600,43.67
22705200,47.94
22708800,51.81
22712400,55.0
22716000,57.31
22719600,58.58
22723200,58.72
22726800,57.71
22730400,55.64
22734000,52.64
22737600,48.91
22741200,44.71
22744800,40.33
22748400,36.06
22752000,32.19
22755600,29.0
22759200,26.69
22762800,25.42
22766400,25.28
22770000,26.29
22773600,28.36
22777200,31.36
22780800,35.09
22784400,39.29
22788000,43.67
22791600,47.94
22795200,51.81
22798800,55.0
22802400,57.31
22806000,58.58
22809600,58.72
22813200,57.71
22816800,55.64
22820400,52.64
22824000,48.91
22827600,44.71
22831200,40.33
22834800,36.06
22838400,32.19
22842000,29.0
22845600,26.69
22849200,25.42
22852800,25.28
22856400,26.29
22860000,28.36
22863600,31.36
22867200,35.09
22870800,39.29
22874400,43.67
22878000,47.94
22881600,51.81
22885200,55.0
22888800,57.31
22892400,58.58
22896000,58.72
22899600,57.71
22903200,55.64
22906800,52.64
22910400,48.91
22914000,44.71
22917600,40.33
22921200,36.06
22924800,32.19
22928400,29.0
22932000,26.69
22935600,25.42
22939200,25.28
22942800,26.29
22946400,28.36
22950000,31.36
22953600,35.09
22957200,39.29
22960800,43.67
22964400,47.94
22968000,51.81
22971600,55.0
22975200,57.31
22978800,58.58
22982400,58.72
22986000,57.71
22989600,55.64
22993200,52.64
22996800,48.91
23000400,44.71
23004000,40.33
23007600,36.06
23011200,32.19
23014800,29.0
23018400,26.69
23022000,25.42
23025600,25.28
23029200,26.29
23032800,28.36
23036400,31.36
23040000,35.09
23043600,39.29
23047200,43.67
23050800,47.94
23054400,51.81
23058000,55.0
23061600,57.31
23065200,58.58
23068800,58.72
23072400,57.71
23076000,55.64
23079600,52.64
23083200,48.91
23086800,44.71
23090400,40.33
23094000,36.06
23097600,32.19
23101200,29.0
23104800,26.69
23108400,25.42
23112000,25.28
23115600,26.29
23119200,28.36
23122800,31.36
23126400,35.09
23130000,39.29
23133600,43.67
23137200,47.94
23140800,51.81
23144400,55.0
23148000,57.31
23151600,58.58
23155200,58.72
23158800,57.71
23162400,55.64
23166000,52.64
23169600,48.91
23173200,44.71
23176800,40.33
23180400,36.06
23184000,32.19
23187600,29.0
23191200,26.69
23194800,25.42
23198400,25.28
23202000,26.29
23205600,28.36
23209200,31.36
23212800,35.09
23216400,39.29
23220000,43.67
23223600,47.94
23227200,51.81
23230800,55.0
23234400,57.31
23238000,58.58
23241600,58.72
23245200,57.71
23248800,55.64
23252400,52.64
23256000,48.91
23259600,44.71
23263200,40.33
23266800,36.06
23270400,32.19
23274000,29.0
23277600,26.69
23281200,25.42
23284800,25.28
23288400,26.29
23292000,28.36
23295600,31.36
23299200,35.09
23302800,39.29
23306400,43.67
23310000,47.94
23313600,51.81
23317200,55.0
23320800,57.31
23324400,58.58
23328000,58.72
23331600,57.71
23335200,55.64
23338800,52.64
23342400,48.91
23346000,44.71
23349600,40.33
23353200,36.06
23356800,32.19
23360400,29.0
23364000,26.69
23367600,25.42
23371200,25.28
23374800,26.29
23378400,28.36
23382000,31.36
23385600,35.09
23389200,39.29
23392800,43.67
23396400,47.94
23400000,51.81
23403600,55.0
23407200,57.31
23410800,58.58
23414400,58.72
23418000,57.71
23421600,55.64
23425200,52.64
23428800,48.91
23432400,44.71
23436000,40.33
23439600,36.06
23443200,32.19
23446800,29.0
23450400,26.69
23454000,25.42
23457600,25.28
23461200,26.29
23464800,28.36
23468400,31.36
23472000,35.09
23475600,39.29
23479200,43.67
23482800,47.94
23486400,51.81
23490000,55.0
23493600,57.31
23497200,58.58
23500800,58.72
23504400,57.71
23508000,55.64
23511600,52.64
23515200,48.91
23518800,44.71
23522400,40.33
23526000,36.06
23529600,32.19
23533200,29.0
23536800,26.69
23540400,25.42
23544000,25.28
23547600,26.29
23551200,28.36
23554800,31.36
23558400,35.09
23562000,39.29
23565600,43.67
23569200,47.94
23572800,51.81
23576400,55.0
23580000,57.31
23583600,58.58
23587200,58.72
23590800,57.71
23594400,55.64
23598000,52.64
23601600,48.91
23605200,44.71
23608800,40.33
23612400,36.06
23616000,32.19
23619600,29.0
23623200,26.69
23626800,25.42
23630400,25.28
23634000,26.29
23637600,28.36
23641200,31.36
23644800,35.09
23648400,39.29
23652000,43.67
23655600,47.94
23659200,51.81
23662800,55.0
23666400,57.31
23670000,58.58
23673600,58.72
23677200,57.71
23680800,55.64
23684400,52.64
23688000,48.91
23691600,44.71
23695200,40.33
23698800,36.06
23702400,32.19
23706000,29.0
23709600,26.69
23713200,25.42
23716800,25.28
23720400,26.29
23724000,28.36
23727600,31.36
23731200,35.09
23734800,39.29
23738400,43.67
23742000,47.94
23745600,51.81
23749200,55.0
23752800,57.31
23756400,58.58
23760000,58.72
23763600,57.71
23767200,55.64
23770800,52.64
23774400,48.91
23778000,44.71
23781600,40.33
23785200,36.06
23788800,32.19
23792400,29.0
23796000,26.69
23799600,25.42
23803200,25.28
23806800,26.29
23810400,28.36
23814000,31.36
23817600,35.09
23821200,39.29
23824800,43.67
23828400,47.94
23832000,51.81
23835600,55.0
23839200,57.31
23842800,58.58
23846400,58.72
23850000,57.71
23853600,55.64
23857200,52.64
23860800,48.91
23864400,44.71
23868000,40.33
23871600,36.06
23875200,32.19
23878800,29.0
23882400,26.69
23886000,25.42
23889600,25.28
23893200,26.29
23896800,28.36
23900400,31.36
23904000,35.09
23907600,39.29
23911200,43.67
23914800,47.94
23918400,51.81
23922000,55.0
23925600,57.31
23929200,58.58
23932800,58.72
23936400,57.71
23940000,55.64
23943600,52.64
23947200,48.91
23950800,44.71
23954400,40.33
23958000,36.06
23961600,32.19
23965200,29.0
23968800,26.69
23972400,25.42
23976000,25.28
23979600,26.29
23983200,28.36
23986800,31.36
23990400,35.09
23994000,39.29
23997600,43.67
24001200,47.94
24004800,51.81
24008400,55.0
24012000,57.31
24015600,58.58
24019200,58.72
24022800,57.71
24026400,55.64
24030000,52.64
24033600,48.91
24037200,44.71
24040800,40.33
24044400,36.06
24048000,32.19
24051600,29.0
24055200,26.69
24058800,25.42
24062400,25.28
24066000,26.29
24069600,28.36
24073200,31.36
24076800,35.09
24080400,39.29
24084000,43.67
24087600,47.94
24091200,51.81
24094800,55.0
24098400,57.31
24102000,58.58
24105600,58.72
24109200,57.71
24112800,55.64
24116400,52.64
24120000,48.91
24123600,44.71
24127200,40.33
24130800,36.06
24134400,32.19
24138000,29.0
24141600,26.69
24145200,25.42
24148800,25.28
24152400,26.29
24156000,28.36
24159600,31.36
24163200,35.09
24166800,39.29
24170400,43.67
24174000,47.94
24177600,51.81
24181200,55.0
24184800,57.31
24188400,58.58
24192000,58.72
24195600,57.71
24199200,55.64
24202800,52.64
24206400,48.91
24210000,44.71
24213600,40.33
24217200,36.06
24220800,32.19
24224400,29.0
24228000,26.69
24231600,25.42
24235200,25.28
24238800,26.29
24242400,28.36
24246000,31.36
24249600,35.09
24253200,39.29
24256800,43.67
24260400,47.94
24264000,51.81
24267600,55.0
24271200,57.31
24274800,58.58
24278400,58.72
24282000,57.71
24285600,55.64
24289200,52.64
24292800,48.91
24296400,44.71
24300000,40.33
24303600,36.06
24307200,32.19
24310800,29.0
24314400,26.69
24318000,25.42
24321600,25.28
24325200,26.29
24328800,28.36
24332400,31.36
24336000,35.09
24339600,39.29
24343200,43.67
24346800,47.94
24350400,51.81
24354000,55.0
24357600,57.31
24361200,58.58
24364800,58.72
24368400,57.71
24372000,55.64
24375600,52.64
24379200,48.91
24382800,44.71
24386400,40.33
24390000,36.06
24393600,32.19
24397200,29.0
24400800,26.69
24404400,25.42
24408000,25.28
24411600,26.29
24415200,28.36
24418800,31.36
24422400,35.09
24426000,39.29
24429600,43.67
24433200,47.94
24436800,51.81
24440400,55.0
24444000,57.31
24447600,58.58
24451200,58.72
24454800,57.71
24458400,55.64
24462000,52.64
24465600,48.91
24469200,44.71
24472800,40.33
24476400,36.06
24480000,32.19
24483600,29.0
24487200,26.69
24490800,25.42
24494400,25.28
24498000,26.29
24501600,28.36
24505200,31.36
24508800,35.09
24512400,39.29
24516000,43.67
24519600,47.94
24523200,51.81
24526800,55.0
24530400,57.31
24534000,58.58
24537600,58.72
24541200,57.71
24544800,55.64
24548400,52.64
24552000,48.91
24555600,44.71
24559200,40.33
24562800,36.06
24566400,32.19
24570000,29.0
24573600,26.69
24577200,25.42
24580800,25.28
24584400,26.29
24588000,28.36
24591600,31.36
24595200,35.09
24598800,39.29
24602400,43.67
24606000,47.94
24609600,51.81
24613200,55.0
24616800,57.31
24620400,58.58
24624000,58.72
24627600,57.71
24631200,55.64
24634800,52.64
24638400,48.91
24642000,44.71
24645600,40.33
24649200,36.06
24652800,32.19
24656400,29.0
24660000,26.69
24663600,25.42
24667200,25.28
24670800,26.29
24674400,28.36
24678000,31.36
24681600,35.09
24685200,39.29
24688800,43.67
24692400,47.94
24696000,51.81
24699600,55.0
24703200,57.31
24706800,58.58
24710400,58.72
24714000,57.71
24717600,55.64
24721200,52.64
24724800,48.91
24728400,44.71
24732000,40.33
24735600,36.06
24739200,32.19
24742800,29.0
24746400,26.69
24750000,25.42
24753600,25.28
24757200,26.29
24760800,28.36
24764400,31.36
24768000,35.09
24771600,39.29
24775200,43.67
24778800,47.94
24782400,51.81
24786000,55.0
24789600,57.31
24793200,58.58
24796800,58.72
24800400,57.71
24804000,55.64
24807600,52.64
24811200,48.91
24814800,44.71
24818400,40.33
24822000,36.06
24825600,32.19
24829200,29.0
24832800,26.69
24836400,25.42
24840000,25.28
24843600,26.29
24847200,28.36
24850800,31.36
24854400,35.09
24858000,39.29
24861600,43.67
24865200,47.94
24868800,51.81
24872400,55.0
24876000,57.31
24879600,58.58
24883200,58.72
24886800,57.71
24890400,55.64
24894000,52.64
24897600,48.91
24901200,44.71
24904800,40.33
24908400,36.06
24912000,32.19
24915600,29.0
24919200,26.69
24922800,25.42
24926400,25.28
24930000,26.29
24933600,28.36
24937200,31.36
24940800,35.09
24944400,39.29
24948000,43.67
24951600,47.94
24955200,51.81
24958800,55.0
24962400,57.31
24966000,58.58
24969600,58.72
24973200,57.71
24976800,55.64
24980400,52.64
24984000,48.91
24987600,44.71
24991200,40.33
24994800,36.06
24998400,32.19
25002000,29.0
25005600,26.69
25009200,25.42
25012800,25.28
25016400,26.29
25020000,28.36
25023600,31.36
25027200,35.09
25030800,39.29
25034400,43.67
25038000,47.94
25041600,51.81
25045200,55.0
25048800,57.31
25052400,58.58
25056000,58.72
25059600,57.71
25063200,55.64
25066800,52.64
25070400,48.91
25074000,44.71
25077600,40.33
25081200,36.06
25084800,32.19
25088400,29.0
25092000,26.69
25095600,25.42
25099200,25.28
25102800,26.29
25106400,28.36
25110000,31.36
25113600,35.09
25117200,39.29
25120800,43.67
25124400,47.94
25128000,51.81
25131600,55.0
25135200,57.31
25138800,58.58
25142400,58.72
25146000,57.71
25149600,55.64
25153200,52.64
25156800,48.91
25160400,44.71
25164000,40.33
25167600,36.06
25171200,32.19
25174800,29.0
25178400,26.69
25182000,25.42
25185600,25.28
25189200,26.29
25192800,28.36
25196400,31.36
25200000,35.09
25203600,39.29
25207200,43.67
25210800,47.94
25214400,51.81
25218000,55.0
25221600,57.31
25225200,58.58
25228800,58.72
25232400,57.71
25236000,55.64
25239600,52.64
25243200,48.91
25246800,44.71
25250400,40.33
25254000,36.06
25257600,32.19
25261200,29.0
25264800,26.69
25268400,25.42
25272000,25.28
25275600,26.29
25279200,28.36
25282800,31.36
