t_seconds,gco2_per_kwh
25495200,885.4696395280403
25498800,897.0200083329034
25502400,878.9994456566374
25506000,832.6360230651579
25509600,761.0893311889779
25513200,669.2351588428435
25516800,563.3332160761026
25520400,450.60054527709815
25524000,338.7196916609429
25527600,235.31515051001173
25531200,147.4337704194877
25534800,81.0645222118423
25538400,40.730360471949496
25542000,29.17999166709501
25545600,47.200554343375586
25549200,93.56397693486554
25552800,165.11066881105455
25556400,256.96484115719596
25560000,362.8667839238448
25563600,475.5994547229466
25567200,587.4803083391
25570800,690.8848494900263
25574400,778.766229580543
25578000,845.1354777881321
25581600,885.4696395280153
25585200,897.0200083329037
25588800,878.9994456566117
25592400,832.636023065111
25596000,761.0893311889848
25599600,669.2351588429385
25603200,563.3332160761117
25606800,450.60054527700885
25610400,338.7196916608573
25614000,235.31515051001966
25617600,147.43377041949412
25621200,81.06452221184674
25624800,40.73036047197445
25628400,29.179991667097568
25632000,47.20055434337286
25635600,93.56397693486065
25639200,165.11066881104773
25642800,256.96484115710086
25646400,362.86678392393173
25650000,475.5994547229372
25653600,587.480308339091
25657200,690.8848494900184
25660800,778.7662295804688
25664400,845.1354777881745
25668000,885.4696395280131
25671600,897.020008332904
25675200,878.9994456566144
25678800,832.6360230651678
25682400,761.0893311889199
25686000,669.2351588429467
25689600,563.3332160761208
25693200,450.60054527701817
25696800,338.71969166086626
25700400,235.31515050994363
25704000,147.4337704195683
25707600,81.06452221185117
25711200,40.73036047197667
25714800,29.17999166709734
25718400,47.20055434339844
25722000,93.56397693480392
25725600,165.1106688110409
25729200,256.9648411570926
25732800,362.86678392392264
25736400,475.5994547230265
25740000,587.4803083389875
25743600,690.8848494900104
25747200,778.7662295804623
25750800,845.1354777881701
25754400,885.4696395280337
25758000,897.0200083329071
25761600,878.9994456566171
25765200,832.6360230651727
25768800,761.0893311889266
25772400,669.2351588428681
25776000,563.333216076034
25779600,450.60054527702755
25783200,338.7196916609698
25786800,235.31515050995162
25790400,147.43377041950703
25794000,81.06452221180876
25797600,40.73036047197883
25801200,29.179991667094214
25804800,47.20055434339582
25808400,93.56397693485081
25812000,165.11066881110588
25815600,256.9648411570844
25819200,362.8667839238175
25822800,475.5994547230172
25826400,587.4803083390731
25830000,690.8848494900865
25833600,778.766229580456
25837200,845.1354777881188
25840800,885.4696395280316
25844400,897.0200083329046
25848000,878.9994456565914
25851600,832.6360230651776
25855200,761.0893311889334
25858800,669.2351588428763
25862400,563.333216076139
25866000,450.60054527693825
25869600,338.71969166097875
25873200,235.31515050995958
25876800,147.4337704195134
25880400,81.0645222118601
25884000,40.73036047195819
25887600,29.17999166709393
25891200,47.200554343393094
25894800,93.56397693484593
25898400,165.11066881102732
25902000,256.964841157163
25905600,362.8667839238084
25909200,475.5994547230078
25912800,587.4803083390641
25916400,690.8848494899945
25920000,778.7662295805173
25923600,845.1354777881143
25927200,885.4696395280293
25930800,897.0200083329048
25934400,878.9994456565942
25938000,832.6360230651308
25941600,761.089331189012
25945200,669.2351588428846
25948800,563.3332160761482
25952400,450.60054527694757
25956000,338.71969166089315
25959600,235.31515051005158
25963200,147.43377041951987
25966800,81.06452221186453
25970400,40.730360471960296
25974000,29.179991667096488
25977600,47.20055434336217
25981200,93.56397693484098
25984800,165.11066881102056
25988400,256.96484115715475
25992000,362.8667839238953
25995600,475.5994547228998
25999200,587.4803083390551
26002800,690.8848494899864
26006400,778.7662295805109
26010000,845.1354777881568
26013600,885.46963952805
26017200,897.020008332905
26020800,878.9994456566251
26024400,832.6360230651356
26028000,761.089331188947
26031600,669.235158842806
26035200,563.3332160761573
26038800,450.60054527705563
26042400,338.71969166090213
26046000,235.31515050997552
26049600,147.43377041945854
26053200,81.06452221186896
26056800,40.73036047198525
26060400,29.179991667096203
26064000,47.20055434338775
26067600,93.56397693488788
26071200,165.11066881101368
26074800,256.9648411570597
26078400,362.8667839238862
26082000,475.5994547229891
26085600,587.4803083391407
26089200,690.8848494899785
26092800,778.7662295805044
26096400,845.1354777881522
26100000,885.469639528025
26103600,897.0200083329025
26107200,878.9994456566278
26110800,832.6360230651405
26114400,761.0893311889538
26118000,669.2351588429011
26121600,563.3332160760704
26125200,450.60054527706495
26128800,338.71969166091105
26132400,235.31515050998348
26136000,147.43377041953266
26139600,81.06452221182656
26143200,40.73036047198747
26146800,29.179991667095976
26150400,47.20055434338508
26154000,93.56397693483115
26157600,165.11066881107865
26161200,256.9648411570514
26164800,362.8667839238771
26168400,475.5994547229797
26172000,587.4803083391317
26175600,690.8848494900546
26179200,778.7662295804303
26182800,845.1354777881479
26186400,885.469639528023
26190000,897.0200083329028
26193600,878.9994456566021
26197200,832.6360230651972
26200800,761.0893311889606
26204400,669.2351588429093
26208000,563.3332160760795
26211600,450.60054527697565
26215200,338.7196916610146
26218800,235.31515050999144
26222400,147.4337704195391
26226000,81.06452221183099
26229600,40.73036047196683
26233200,29.17999166709285
26236800,47.20055434338235
26240400,93.56397693482626
26244000,165.1106688110719
26247600,256.9648411571301
26251200,362.866783923964
26254800,475.5994547229704
26258400,587.4803083390283
26262000,690.8848494900467
26265600,778.7662295804917
26269200,845.1354777881902
26272800,885.4696395280207
26276400,897.020008332906
26280000,878.9994456566048
26283600,832.6360230651503
26287200,761.0893311888957
26290800,669.2351588429176
26294400,563.3332160761846
26298000,450.60054527698503
26301600,338.719691660929
26305200,235.31515050991538
26308800,147.43377041954557
26312400,81.06452221188232
26316000,40.73036047196899
26319600,29.179991667095464
26323200,47.20055434340799
26326800,93.56397693482131
26330400,165.11066881106507
26334000,256.9648411571218
26337600,362.86678392385886
26341200,475.5994547230597
26344800,587.4803083390193
26348400,690.8848494900386
26352000,778.7662295804851
26355600,845.1354777881389
26359200,885.4696395280414
26362800,897.0200083329062
26366400,878.9994456566076
26370000,832.6360230651553
26373600,761.0893311889743
26377200,669.2351588428389
26380800,563.3332160761937
26384400,450.60054527699435
26388000,338.719691660938
26391600,235.31515051000738
26395200,147.43377041948423
26398800,81.06452221188675
26402400,40.73036047197115
26406000,29.17999166709518
26409600,47.200554343405315
26413200,93.56397693486821
26416800,165.11066881098645
26420400,256.9648411571136
26424000,362.86678392384977
26427600,475.5994547230503
26431200,587.4803083391049
26434800,690.8848494899466
26438400,778.7662295804787
26442000,845.1354777881345
26445600,885.4696395280391
26449200,897.0200083329037
26452800,878.9994456566385
26456400,832.6360230651601
26460000,761.0893311889811
26463600,669.2351588428471
26467200,563.3332160761069
26470800,450.6005452771024
26474400,338.7196916609469
26478000,235.31515051001534
26481600,147.43377041949066
26485200,81.06452221184435
26488800,40.73036047195052
26492400,29.179991667094896
26496000,47.200554343374336
26499600,93.56397693486332
26503200,165.11066881105143
26506800,256.9648411571922
26510400,362.86678392384067
26514000,475.5994547229423
26517600,587.4803083390959
26521200,690.8848494900227
26524800,778.7662295805401
26528400,845.1354777881301
26532000,885.4696395280143
26535600,897.0200083329039
26539200,878.9994456566129
26542800,832.6360230651132
26546400,761.0893311889879
26550000,669.2351588429423
26553600,563.333216076116
26557200,450.6005452770131
26560800,338.7196916608614
26564400,235.31515051002333
26568000,147.43377041949708
26571600,81.06452221184878
26575200,40.730360471975416
26578800,29.179991667097454
26582400,47.200554343371664
26586000,93.56397693485837
26589600,165.11066881104466
26593200,256.9648411570971
26596800,362.8667839239276
26600400,475.59945472293293
26604000,587.480308339087
26607600,690.8848494900147
26611200,778.766229580466
26614800,845.1354777881725
26618400,885.4696395280121
26622000,897.0200083329041
26625600,878.9994456566155
26629200,832.63602306517
26632800,761.0893311889229
26636400,669.2351588429506
26640000,563.333216076125
26643600,450.60054527702243
26647200,338.7196916608703
26650800,235.31515050994724
26654400,147.43377041957126
26658000,81.06452221185322
26661600,40.73036047197763
26665200,29.17999166709717
26668800,47.20055434339724
26672400,93.5639769348017
26676000,165.11066881103784
26679600,256.96484115708887
26683200,362.8667839239185
26686800,475.59945472302223
26690400,587.4803083389834
26694000,690.8848494900068
26697600,778.7662295804594
26701200,845.135477788168
26704800,885.4696395280328
26708400,897.0200083329073
26712000,878.9994456566183
26715600,832.6360230651749
26719200,761.0893311889297
26722800,669.2351588428719
26726400,563.3332160760381
26730000,450.6005452770318
26733600,338.71969166097387
26737200,235.31515050995523
26740800,147.43377041950987
26744400,81.06452221181081
26748000,40.73036047197979
26751600,29.1799916670941
26755200,47.20055434339457
26758800,93.56397693484854
26762400,165.1106688111028
26766000,256.9648411570806
26769600,362.8667839238134
26773200,475.5994547230129
26776800,587.480308339069
26780400,690.8848494900828
26784000,778.766229580453
26787600,845.1354777881168
26791200,885.4696395280306
26794800,897.0200083329047
26798400,878.9994456565927
26802000,832.6360230651799
26805600,761.0893311889365
26809200,669.2351588428801
26812800,563.3332160761432
26816400,450.6005452769425
26820000,338.7196916609828
26823600,235.3151505099632
26827200,147.43377041951635
26830800,81.06452221186208
26834400,40.73036047195916
26838000,29.179991667093816
26841600,47.2005543433919
26845200,93.56397693484371
26848800,165.11066881102425
26852400,256.9648411571593
26856000,362.86678392380423
26859600,475.59945472300353
26863200,587.48030833906
26866800,690.8848494899909
26870400,778.7662295805144
26874000,845.1354777881122
26877600,885.4696395280284
26881200,897.0200083329049
26884800,878.9994456565953
26888400,832.6360230651329
26892000,761.0893311890152
26895600,669.2351588428883
26899200,563.3332160761523
26902800,450.60054527695183
26906400,338.71969166089724
26910000,235.3151505100552
26913600,147.43377041952277
26917200,81.06452221186657
26920800,40.73036047196132
26924400,29.17999166709643
26928000,47.20055434336092
26931600,93.56397693483876
26935200,165.11066881101743
26938800,256.964841157151
26942400,362.86678392389115
26946000,475.59945472289553
26949600,587.480308339051
26953200,690.8848494899829
26956800,778.7662295805079
26960400,845.1354777881547
26964000,885.469639528049
26967600,897.0200083329053
26971200,878.9994456566263
26974800,832.6360230651378
26978400,761.0893311889502
26982000,669.2351588428097
26985600,563.3332160761614
26989200,450.6005452770599
26992800,338.71969166090616
26996400,235.31515050997913
27000000,147.43377041946144
27003600,81.06452221187101
27007200,40.73036047198627
27010800,29.17999166709609
27014400,47.2005543433865
27018000,93.5639769348856
27021600,165.1106688110106
27025200,256.96484115705596
27028800,362.86678392388205
27032400,475.59945472298483
27036000,587.4803083391366
27039600,690.884849489975
27043200,778.7662295805015
27046800,845.1354777881502
27050400,885.4696395280241
27054000,897.0200083329026
27057600,878.999445656629
27061200,832.6360230651428
27064800,761.089331188957
27068400,669.2351588429049
27072000,563.3332160760746
27075600,450.6005452770692
27079200,338.71969166091515
27082800,235.3151505099871
27086400,147.43377041953562
27090000,81.0645222118286
27093600,40.73036047198838
27097200,29.179991667095805
27100800,47.20055434338383
27104400,93.56397693482893
27108000,165.11066881107558
27111600,256.96484115704766
27115200,362.86678392387296
27118800,475.59945472297545
27122400,587.4803083391276
27126000,690.884849490051
27129600,778.7662295804273
27133200,845.1354777881459
27136800,885.469639528022
27140400,897.020008332903
27144000,878.9994456566035
27147600,832.6360230651994
27151200,761.0893311889638
27154800,669.235158842913
27158400,563.3332160760837
27162000,450.6005452769799
27165600,338.7196916610187
27169200,235.31515050999505
27172800,147.43377041954204
27176400,81.06452221183304
27180000,40.7303604719678
27183600,29.179991667092736
27187200,47.20055434338116
27190800,93.56397693482404
27194400,165.11066881106876
27198000,256.96484115712633
27201600,362.8667839239599
27205200,475.59945472296613
27208800,587.4803083390242
27212400,690.884849490043
27216000,778.7662295804887
27219600,845.1354777881882
27223200,885.4696395280198
27226800,897.0200083329061
27230400,878.999445656606
27234000,832.6360230651526
27237600,761.0893311888988
27241200,669.2351588429212
27244800,563.3332160761888
27248400,450.6005452769893
27252000,338.7196916609331
27255600,235.315150509919
27259200,147.43377041954847
27262800,81.06452221188437
27266400,40.73036047196996
27270000,29.179991667095294
27273600,47.200554343406736
27277200,93.5639769348191
27280800,165.110668811062
27284400,256.9648411571181
27288000,362.86678392385477
27291600,475.59945472305543
27295200,587.4803083390152
27298800,690.884849490035
27302400,778.7662295804823
27306000,845.135477788137
27309600,885.4696395280405
27313200,897.0200083329063
27316800,878.9994456566087
27320400,832.6360230651576
27324000,761.0893311889774
27327600,669.2351588428427
27331200,563.3332160761979
27334800,450.6005452769986
27338400,338.71969166094203
27342000,235.315150510011
27345600,147.43377041948713
27349200,81.0645222118888
27352800,40.73036047197212
27356400,29.179991667095067
27360000,47.20055434340412
27363600,93.56397693486599
27367200,165.11066881098338
27370800,256.96484115710984
27374400,362.8667839238456
27378000,475.59945472304605
27381600,587.4803083391008
27385200,690.884849489943
27388800,778.7662295804759
27392400,845.1354777881324
27396000,885.4696395280382
27399600,897.0200083329037
27403200,878.9994456566396
27406800,832.6360230651624
27410400,761.0893311889843
27414000,669.2351588428509
27417600,563.333216076111
27421200,450.6005452769093
27424800,338.71969166095107
27428400,235.31515051001895
27432000,147.43377041949356
27435600,81.0645222118464
27439200,40.730360471951485
27442800,29.179991667094782
27446400,47.200554343373085
27450000,93.5639769348611
27453600,165.11066881104836
27457200,256.96484115718846
27460800,362.8667839238365
27464400,475.59945472293805
27468000,587.4803083390918
27471600,690.8848494900192
27475200,778.7662295805371
27478800,845.135477788128
27482400,885.4696395280132
27486000,897.0200083329039
27489600,878.9994456566142
27493200,832.6360230651155
27496800,761.089331188991
27500400,669.2351588428592
27504000,563.33321607612
27507600,450.6005452770173
27511200,338.7196916608654
27514800,235.31515051002697
27518400,147.43377041949998
27522000,81.06452221185083
27525600,40.73036047197644
27529200,29.17999166709734
27532800,47.20055434337047
27536400,93.56397693485616
27540000,165.11066881104153
27543600,256.96484115709336
27547200,362.86678392392344
27550800,475.59945472292867
27554400,587.4803083390829
27558000,690.8848494900111
27561600,778.766229580463
27565200,845.1354777881704
27568800,885.4696395280112
27572400,897.0200083329042
27576000,878.9994456566169
27579600,832.6360230651205
27583200,761.089331188926
27586800,669.2351588429542
27590400,563.3332160761291
27594000,450.6005452770267
27597600,338.7196916608744
27601200,235.3151505099509
27604800,147.43377041957416
27608400,81.06452221185526
27612000,40.7303604719786
27615600,29.179991667097056
27619200,47.20055434339605
27622800,93.56397693479943
27626400,165.11066881103477
27630000,256.9648411570851
27633600,362.86678392391434
27637200,475.599454723018
27640800,587.4803083389793
27644400,690.8848494900031
27648000,778.7662295804566
27651600,845.135477788166
27655200,885.4696395280317
27658800,897.0200083329017
27662400,878.9994456566195
27666000,832.6360230651771
27669600,761.0893311889329
27673200,669.2351588428755
27676800,563.3332160760423
27680400,450.6005452770361
27684000,338.7196916609779
27687600,235.31515050995884
27691200,147.43377041951283
27694800,81.06452221181286
27698400,40.73036047198076
27702000,29.17999166709393
27705600,47.20055434339332
27709200,93.56397693484632
27712800,165.11066881109974
27716400,256.9648411570769
27720000,362.8667839238092
27723600,475.59945472300865
27727200,587.4803083390649
27730800,690.8848494900792
27734400,778.76622958045
27738000,845.1354777881616
27741600,885.4696395280296
27745200,897.0200083329048
27748800,878.9994456565939
27752400,832.636023065182
27756000,761.0893311889396
27759600,669.2351588428838
27763200,563.3332160761474
27766800,450.6005452769467
27770400,338.7196916609869
27774000,235.3151505099668
27777600,147.43377041951925
27781200,81.06452221186413
27784800,40.730360471960125
27788400,29.179991667093702
27792000,47.20055434339065
27795600,93.56397693484143
27799200,165.11066881102113
27802800,256.96484115715555
27806400,362.8667839238001
27810000,475.59945472299927
27813600,587.4803083390559
27817200,690.8848494900712
27820800,778.7662295805114
27824400,845.1354777881102
27828000,885.4696395280275
27831600,897.020008332905
27835200,878.9994456565965
27838800,832.6360230651351
27842400,761.0893311890181
27846000,669.2351588428921
27849600,563.3332160761565
27853200,450.6005452769561
27856800,338.7196916609013
27860400,235.3151505100588
27864000,147.43377041952573
27867600,81.06452221186856
27871200,40.730360471962285
27874800,29.17999166709626
27878400,47.20055434335973
27882000,93.56397693483649
27885600,165.1106688110143
27889200,256.96484115714725
27892800,362.86678392388706
27896400,475.59945472308857
27900000,587.480308339047
27903600,690.8848494899793
27907200,778.7662295805051
27910800,845.1354777881527
27914400,885.469639528048
27918000,897.0200083329053
27921600,878.9994456566276
27925200,832.6360230651401
27928800,761.0893311889532
27932400,669.2351588428135
27936000,563.3332160761656
27939600,450.6005452770641
27943200,338.71969166091026
27946800,235.31515050998277
27950400,147.43377041946434
27954000,81.064522211873
27957600,40.73036047198724
27961200,29.179991667095976
27964800,47.200554343385306
27968400,93.56397693488339
27972000,165.11066881100754
27975600,256.96484115713906
27979200,362.8667839238779
27982800,475.59945472298057
27986400,587.4803083391325
27990000,690.8848494899713
27993600,778.7662295804986
27997200,845.1354777881483
28000800,885.4696395280231
28004400,897.0200083329028
28008000,878.9994456566302
28011600,832.636023065145
28015200,761.08933118896
28018800,669.2351588429085
28022400,563.3332160760787
28026000,450.6005452770735
28029600,338.71969166091924
28033200,235.3151505099907
28036800,147.43377041953852
28040400,81.06452221183059
28044000,40.7303604719894
28047600,29.17999166709575
28051200,47.20055434338258
28054800,93.5639769348785
28058400,165.11066881107251
28062000,256.9648411570439
28065600,362.8667839238688
28069200,475.59945472297125
28072800,587.4803083391237
28076400,690.8848494900474
28080000,778.7662295804244
28083600,845.1354777881438
28087200,885.4696395280209
28090800,897.020008332903
28094400,878.9994456566046
28098000,832.6360230652017
28101600,761.0893311889668
28105200,669.2351588429168
28108800,563.3332160760878
28112400,450.6005452769842
28116000,338.7196916610228
28119600,235.31515050999872
28123200,147.433770419545
28126800,81.06452221183503
28130400,40.730360471968766
28134000,29.179991667098307
28137600,47.20055434337996
28141200,93.56397693482182
28144800,165.1106688110657
28148400,256.9648411571226
28152000,362.8667839238597
28155600,475.59945472306055
28159200,587.4803083390201
28162800,690.8848494900394
28166400,778.766229580418
28170000,845.1354777881394
28173600,885.4696395280416
28177200,897.0200083329062
28180800,878.9994456566073
28184400,832.6360230652067
28188000,761.0893311889736
28191600,669.2351588428381
28195200,563.3332160761929
28198800,450.6005452769935
28202400,338.71969166103173
28206000,235.31515051000667
28209600,147.4337704194836
28213200,81.06452221179256
28216800,40.73036047197098
28220400,29.179991667092338
28224000,47.200554343377235
28227600,93.56397693486866
28231200,165.11066881113067
28234800,256.9648411571143
28238400,362.86678392375455
28242000,475.5994547229525
28245600,587.4803083391057
28249200,690.8848494901155
28252800,778.7662295804794
28256400,845.1354777880881
28260000,885.4696395280166
28263600,897.0200083329037
28267200,878.9994456565817
28270800,832.6360230651597
28274400,761.0893311890522
28278000,669.2351588429333
28281600,563.3332160761059
28285200,450.6005452769042
28288800,338.7196916609462
28292400,235.31515050993062
28296000,147.4337704195578
28299600,81.0645222118439
28303200,40.73036047195035
28306800,29.179991667094896
28310400,47.20055434340287
28314000,93.56397693481199
28317600,165.11066881105205
28321200,256.96484115719295
28324800,362.86678392384147
28328400,475.59945472304184
28332000,587.4803083390021
28335600,690.8848494900235
28339200,778.7662295805407
28342800,845.1354777881304
28346400,885.4696395280373
28350000,897.0200083329066
28353600,878.9994456566127
28357200,832.6360230651128
28360800,761.0893311889872
28364400,669.2351588428546
28368000,563.3332160762111
28371600,450.60054527701226
28375200,338.7196916608605
28378800,235.31515051002256
28382400,147.4337704194965
28386000,81.06452221189522
28389600,40.730360471975246
28393200,29.179991667097454
28396800,47.20055434337189
28400400,93.56397693485889
28404000,165.1106688109735
28407600,256.96484115709785
28411200,362.86678392392844
28414800,475.5994547229338
28418400,587.4803083390877
28422000,690.8848494899314
28425600,778.7662295804664
28429200,845.1354777881729
28432800,885.4696395280123
28436400,897.0200083329041
28440000,878.9994456566436
28443600,832.6360230651696
28447200,761.0893311889223
28450800,669.235158842776
28454400,563.3332160761242
28458000,450.60054527712026
28461600,338.7196916609641
28465200,235.3151505099465
28468800,147.43377041943512
28472400,81.06452221185282
28476000,40.7303604720002
28479600,29.179991667094384
28483200,47.20055434339747
28486800,93.56397693490572
28490400,165.11066881103847
28494000,256.96484115700275
28497600,362.8667839238233
28501200,475.5994547230231
28504800,587.4803083391733
28508400,690.8848494900075
28512000,778.7662295803923
28515600,845.1354777881215
28519200,885.469639528033
28522800,897.0200083329016
28526400,878.999445656618
28530000,832.6360230651227
28533600,761.0893311890009
28537200,669.2351588428711
28540800,563.3332160760373
28544400,450.60054527703096
28548000,338.7196916608785
28551600,235.3151505100385
28555200,147.4337704195093
28558800,81.06452221181036
28562400,40.730360471979566
28566000,29.179991667096942
28569600,47.20055434336655
28573200,93.56397693484905
28576800,165.11066881110344
28580400,256.96484115708137
28584000,362.86678392391025
28587600,475.5994547229151
28591200,587.4803083390698
28594800,690.8848494900835
28598400,778.7662295804537
28602000,845.135477788164
28605600,885.469639528008
28609200,897.0200083329046
28612800,878.9994456565925
28616400,832.6360230651794
28620000,761.0893311889358
28623600,669.2351588429663
28627200,563.3332160761424
28630800,450.60054527694166
28634400,338.719691660982
28638000,235.31515050996248
28641600,147.43377041958354
28645200,81.06452221186169
28648800,40.73036047195893
28652400,29.179991667093873
28656000,47.20055434339213
28659600,93.56397693479232
28663200,165.11066881102482
28666800,256.96484115716
28670400,362.8667839238051
28674000,475.5994547230044
28677600,587.4803083389663
28681200,690.8848494899917
28684800,778.766229580515
28688400,845.1354777882065
28692000,885.4696395280287
28695600,897.0200083329078
28699200,878.9994456566234
28702800,832.6360230651326
28706400,761.0893311888709
28710000,669.2351588428876
28713600,563.3332160762476
28717200,450.60054527704966
28720800,338.7196916608964
28724400,235.31515050988642
28728000,147.4337704195222
28731600,81.06452221191302
28735200,40.73036047198394
28738800,29.17999166709643
28742400,47.200554343417764
28746000,93.56397693483922
28749600,165.11066881094627
28753200,256.96484115706494
28756800,362.866783923892
28760400,475.5994547230937
28764000,587.4803083390518
28767600,690.8848494900676
28771200,778.7662295804407
28774800,845.1354777881552
28778400,885.4696395280492
28782000,897.0200083329053
28785600,878.9994456565978
28789200,832.6360230651892
28792800,761.0893311889495
28796400,669.2351588428089
28800000,563.3332160761606
28803600,450.60054527696036
28807200,338.71969166099996
28810800,235.31515050997842
28814400,147.4337704194608
28818000,81.06452221187061
28821600,40.73036047196331
28825200,29.179991667093248
28828800,47.20055434338673
28832400,93.56397693488611
28836000,165.11066881101124
28839600,256.9648411571435
28843200,362.86678392378684
28846800,475.5994547229857
28850400,587.4803083391374
28854000,690.8848494899756
28857600,778.7662295805021
28861200,845.1354777881038
28864800,885.4696395280243
28868400,897.0200083329026
28872000,878.9994456566287
28875600,832.6360230651424
28879200,761.0893311890281
28882800,669.2351588429041
28886400,563.3332160760737
28890000,450.60054527706836
28893600,338.71969166091435
28897200,235.31515051007037
28900800,147.43377041953505
28904400,81.06452221182815
28908000,40.730360471988206
28911600,29.179991667095862
28915200,47.200554343355805
28918800,93.56397693482938
28922400,165.1106688110762
28926000,256.96484115722217
28929600,362.8667839238738
28933200,475.5994547228777
28936800,587.480308339034
28940400,690.8848494900517
28944000,778.7662295805635
28947600,845.1354777881462
28951200,885.4696395279993
28954800,897.0200083329057
28958400,878.9994456566033
28962000,832.6360230650955
28965600,761.0893311889631
28969200,669.2351588429991
28972800,563.3332160761788
28976400,450.60054527697906
28980000,338.71969166082874
28983600,235.31515050999434
28987200,147.43377041960923
28990800,81.06452221187948
28994400,40.73036047196757
28998000,29.17999166709842
29001600,47.200554343381384
29005200,93.56397693487628
29008800,165.11066881099765
29012400,256.96484115712707
29016000,362.8667839239607
29019600,475.599454722967
29023200,587.4803083391196
29026800,690.8848494899597
29030400,778.7662295804892
29034000,845.1354777881886
29037600,885.46963952802
29041200,897.0200083329032
29044800,878.9994456566342
29048400,832.6360230651521
29052000,761.0893311888981
29055600,669.2351588429206
29059200,563.333216076092
29062800,450.60054527708706
29066400,338.71969166093226
29070000,235.31515050991828
29073600,147.4337704195479
29077200,81.06452221183707
29080800,40.730360471992526
29084400,29.17999166709535
29088000,47.200554343406964
29091600,93.56397693481955
29095200,165.11066881106262
29098800,256.96484115703197
29102400,362.86678392385556
29106000,475.5994547230563
29109600,587.480308339016
29113200,690.8848494900358
29116800,778.766229580415
29120400,845.1354777881373
29124000,885.4696395280406
29127600,897.0200083329063
29131200,878.9994456566085
29134800,832.6360230652089
29138400,761.0893311889768
29142000,669.2351588428419
29145600,563.333216076197
29149200,450.60054527699776
29152800,338.7196916610358
29156400,235.31515051001028
29160000,147.43377041948656
29163600,81.06452221179461
29167200,40.73036047197195
29170800,29.179991667092224
29174400,47.20055434337604
29178000,93.56397693486645
29181600,165.1106688111276
29185200,256.9648411571106
29188800,362.8667839237504
29192400,475.5994547229483
29196000,587.4803083391016
29199600,690.8848494901118
29203200,778.7662295804764
29206800,845.1354777880861
29210400,885.4696395280157
29214000,897.0200083329037
29217600,878.999445656583
29221200,832.6360230651619
29224800,761.0893311889117
29228400,669.235158842937
29232000,563.3332160761101
29235600,450.60054527690846
29239200,338.7196916609502
29242800,235.31515050993423
29246400,147.43377041956074
29250000,81.06452221184594
29253600,40.730360471951315
29257200,29.179991667094782
29260800,47.20055434340162
29264400,93.56397693480972
29268000,165.11066881104898
29271600,256.9648411571892
29275200,362.8667839238374
29278800,475.5994547230376
29282400,587.480308338998
29286000,690.8848494900199
29289600,778.7662295805377
29293200,845.1354777881285
29296800,885.4696395280363
29300400,897.0200083329069
29304000,878.999445656614
29307600,832.6360230651151
29311200,761.0893311889904
29314800,669.2351588428584
29318400,563.3332160762153
29322000,450.60054527701647
29325600,338.7196916608646
29329200,235.31515051002623
29332800,147.4337704194994
29336400,81.06452221189727
29340000,40.73036047197627
29343600,29.179991667097397
29347200,47.2005543433707
29350800,93.56397693485661
29354400,165.11066881097042
29358000,256.9648411570941
29361600,362.8667839239243
29365200,475.5994547229295
29368800,587.4803083390836
29372400,690.8848494899278
29376000,778.7662295804636
29379600,845.1354777881709
29383200,885.4696395280569
29386800,897.0200083329042
29390400,878.9994456566449
29394000,832.6360230651718
29397600,761.0893311889254
29401200,669.2351588427798
29404800,563.3332160761283
29408400,450.6005452771245
29412000,338.7196916609681
29415600,235.31515050995017
29419200,147.43377041943808
29422800,81.06452221185486
29426400,40.730360472001166
29430000,29.179991667094214
29433600,47.20055434339628
29437200,93.56397693490351
29440800,165.1106688110354
29444400,256.964841156999
29448000,362.8667839238192
29451600,475.5994547230189
29455200,587.4803083391693
29458800,690.884849490004
29462400,778.7662295805249
29466000,845.1354777881195
29469600,885.469639528032
29473200,897.0200083329016
29476800,878.9994456566192
29480400,832.6360230651248
29484000,761.0893311888603
29487600,669.2351588428749
29491200,563.3332160760414
29494800,450.60054527683786
29498400,338.7196916608826
29502000,235.3151505098741
29505600,147.43377041951226
29509200,81.0645222118124
29512800,40.730360471935
29516400,29.17999166709683
29520000,47.20055434342186
29523600,93.56397693484678
29527200,165.11066881110037
29530800,256.9648411572514
29534400,362.86678392390604
29538000,475.5994547231082
29541600,587.4803083390657
29545200,690.8848494900799
29548800,778.7662295805862
29552400,845.1354777882557
29556000,885.4696395280525
29559600,897.0200083329048
29563200,878.9994456565937
29566800,832.636023065078
29570400,761.0893311887954
29574000,669.2351588427962
29577600,563.3332160761465
29581200,450.6005452769459
29584800,338.71969166079697
29588400,235.31515050979803
29592000,147.43377041945092
29595600,81.06452221186373
29599200,40.7303604719599
29602800,29.179991667099387
29606400,47.20055434344749
29610000,93.56397693489367
29613600,165.11066881102175
29617200,256.9648411571563
29620800,362.866783923993
29624400,475.5994547231975
29628000,587.4803083391513
29631600,690.8848494901561
29635200,778.766229580512
29638800,845.1354777882044
29642400,885.4696395280732
29646000,897.0200083329022
29649600,878.999445656568
29653200,832.6360230651347
29656800,761.089331188874
29660400,669.2351588427176
29664000,563.3332160760597
29667600,450.60054527685656
29671200,338.7196916609005
29674800,235.31515050989003
29678400,147.4337704193896
29682000,81.06452221182133
29685600,40.73036047193932
29689200,29.17999166709626
29692800,47.20055434341651
29696400,93.56397693494057
29700000,165.11066881108673
29703600,256.9648411572349
29707200,362.86678392388785
29710800,475.5994547230894
29714400,587.4803083392369
